0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-342.2372131,126.060463,13.5012722,3.191919804,-5.546970844,-18.9722805,-11.44377899,-8.961935043,-21.91765785,-8.274638176,5.219775677,1.417666793,-4.490216255,13.40261173,13.40261173,13.40261173,13.40261173,13.40261173,-11.23002815,-1.504278183,0.602077246,1.656854391,1.656854391,1.656854391,1.656854391,1.656854391,-19.51060867,-19.51060867,-19.51060867,-19.51060867,-19.51060867,8.55743885,3.056460142,2.361767292,0.816544116,0.816544116,0.816544116,0.816544116,0.816544116,female,child
-371.669281,153.3565979,-7.368079185,1.208892226,5.554416656,-19.74527168,-32.16381836,-5.535178185,-5.386278629,0.715745866,-6.196749687,-8.202011108,7.549459457,15.29851723,15.29851723,15.29851723,15.29851723,15.29851723,-10.93040657,-0.074423634,-0.086625628,1.679916859,1.679916859,1.679916859,1.679916859,1.679916859,-19.48597527,-19.48597527,-19.48597527,-19.48597527,-19.48597527,11.05329132,1.526744962,1.517289519,1.445493579,1.445493579,1.445493579,1.445493579,1.445493579,female,child
-311.8552551,121.5185699,8.017364502,5.458610535,8.523535728,-15.27566338,-14.11001205,-3.358574152,-10.48372269,-1.063979864,2.052636385,-1.141762257,-2.956110001,12.76442814,12.76442814,12.76442814,12.76442814,12.76442814,-9.768356323,-1.158735156,-0.229408875,0.518383503,0.518383503,0.518383503,0.518383503,0.518383503,-17.64764214,-17.64764214,-17.64764214,-17.64764214,-17.64764214,8.093392372,2.007329464,1.755166888,0.914032102,0.914032102,0.914032102,0.914032102,0.914032102,female,child
-350.0342102,107.5236588,9.774820328,11.59995461,10.12042618,-14.46123981,-16.2671814,-12.7616291,-21.55255318,-3.373776674,1.630826235,0.105651915,-1.695555687,14.58209324,14.58209324,14.58209324,14.58209324,14.58209324,-10.21137714,-2.319058657,-0.90927428,0.693676949,0.693676949,0.693676949,0.693676949,0.693676949,-21.30502892,-21.30502892,-21.30502892,-21.30502892,-21.30502892,7.005986214,2.719763517,3.140398264,2.073270798,2.073270798,2.073270798,2.073270798,2.073270798,female,child
-352.1104736,100.628273,18.2417984,9.210167885,8.753536224,-16.11569786,-17.15659142,-8.449467659,-13.46557236,-3.662846088,2.774375677,3.055044651,-3.880721092,15.52039528,15.52039528,15.52039528,15.52039528,15.52039528,-9.558599472,-2.287678719,-0.232687533,0.860395908,0.860395908,0.860395908,0.860395908,0.860395908,-20.9031086,-20.9031086,-20.9031086,-20.9031086,-20.9031086,6.942739964,3.085974216,2.753064632,1.375092506,1.375092506,1.375092506,1.375092506,1.375092506,female,child
-350.0011292,100.8820572,-11.95865059,12.73317051,4.524357796,-33.88066864,-22.67184639,-3.741182566,-11.96821213,-4.313436031,-4.962481022,-6.062960625,0.646411479,16.17036247,16.17036247,16.17036247,16.17036247,16.17036247,-8.015926361,-0.433346599,-0.563449025,1.713130236,1.713130236,1.713130236,1.713130236,1.713130236,-19.28374672,-19.28374672,-19.28374672,-19.28374672,-19.28374672,7.46887064,1.596765518,2.495576859,1.001176476,1.001176476,1.001176476,1.001176476,1.001176476,female,child
-403.8110962,93.833992,-18.05371284,10.74103546,14.50373459,-27.71582985,-22.37768173,-6.446157932,-18.889534,-2.050428867,-3.01892519,-2.001667023,-1.498566151,19.86235046,19.86235046,19.86235046,19.86235046,19.86235046,-7.621682644,-0.39586845,-0.811997354,0.937442124,0.937442124,0.937442124,0.937442124,0.937442124,-23.5973053,-23.5973053,-23.5973053,-23.5973053,-23.5973053,6.418077469,1.156264544,3.016649008,1.908068776,1.908068776,1.908068776,1.908068776,1.908068776,female,child
-347.5583191,128.0341339,-11.09405231,2.07802248,9.213577271,-19.23532867,-2.707651615,5.361364365,-17.94659424,-3.990619898,-0.051182259,6.384633064,5.36739397,15.76480103,15.76480103,15.76480103,15.76480103,15.76480103,-9.233519554,-0.062634945,0.078043975,0.957268417,0.957268417,0.957268417,0.957268417,0.957268417,-19.65920448,-19.65920448,-19.65920448,-19.65920448,-19.65920448,7.542261124,0.074501753,1.581804276,1.463229895,1.463229895,1.463229895,1.463229895,1.463229895,female,child
-395.2645874,68.15694427,-6.88902998,17.10972977,9.213163376,-16.41393661,-12.52711868,1.132581472,-11.04842281,-1.216581464,-1.683162093,-8.812271118,-4.481750011,21.51652908,21.51652908,21.51652908,21.51652908,21.51652908,-5.727780819,-0.952201962,-1.741726279,-0.210598454,-0.210598454,-0.210598454,-0.210598454,-0.210598454,-23.66341972,-23.66341972,-23.66341972,-23.66341972,-23.66341972,4.301829815,0.857658327,1.740726352,0.631980121,0.631980121,0.631980121,0.631980121,0.631980121,female,child
-280.8023987,120.3980408,-29.94398117,13.69243145,6.656097412,-26.42039108,-10.48365784,-4.926766396,-10.29058456,-0.7073102,3.254702091,4.712988377,-1.793335915,11.74801064,11.74801064,11.74801064,11.74801064,11.74801064,-7.997322559,1.286596179,0.09162128,1.521643043,1.521643043,1.521643043,1.521643043,1.521643043,-15.01218605,-15.01218605,-15.01218605,-15.01218605,-15.01218605,7.777163506,0.249451876,2.713087559,0.743783832,0.743783832,0.743783832,0.743783832,0.743783832,female,child
-408.6806946,90.02631378,-6.120001793,-3.151824951,-5.049629211,-25.18759346,-14.45010567,-7.615273952,-17.89452744,-5.375276089,4.539958954,6.178583145,-5.02060461,20.52539825,20.52539825,20.52539825,20.52539825,20.52539825,-7.254288673,0.464200199,1.704510212,2.240579367,2.240579367,2.240579367,2.240579367,2.240579367,-22.98680878,-22.98680878,-22.98680878,-22.98680878,-22.98680878,6.760847569,2.004920244,2.224780798,0.525933862,0.525933862,0.525933862,0.525933862,0.525933862,female,child
-327.5427551,95.31030273,-14.42790508,-0.356048882,2.141543865,-28.80816078,-15.22613144,4.961352825,-19.04904556,-12.68098354,-9.347237587,-10.1763401,-10.06881714,15.5479908,15.5479908,15.5479908,15.5479908,15.5479908,-7.542690754,-0.421063334,-0.755267799,0.019491157,0.019491157,0.019491157,0.019491157,0.019491157,-17.99237251,-17.99237251,-17.99237251,-17.99237251,-17.99237251,6.149439335,0.1909419,1.017353535,0.463087499,0.463087499,0.463087499,0.463087499,0.463087499,female,child
-421.8188171,99.57925415,-17.39596558,12.10912991,5.241532326,-24.40573311,-19.51034355,1.855218053,-17.20371628,-11.88761044,-8.376923561,-4.18525362,0.751193941,21.4090786,21.4090786,21.4090786,21.4090786,21.4090786,-8.175840378,-0.909060001,-1.31150043,0.85373497,0.85373491,0.85373491,0.85373491,0.85373491,-24.20590401,-24.20590401,-24.20590401,-24.20590401,-24.20590401,6.130168438,0.322884947,2.331822872,1.526802063,1.526802063,1.526802063,1.526802063,1.526802063,female,child
-394.7810669,117.8268738,-15.25029659,20.12456131,6.38654089,-29.30702019,-16.98903465,-8.678917885,-22.0453968,0.199940071,-4.517374039,-2.936119795,4.184746265,17.64193726,17.64193726,17.64193726,17.64193726,17.64193726,-9.531259537,-0.884632468,-1.183281898,1.735461712,1.735461712,1.735461712,1.735461712,1.735461712,-22.9887867,-22.9887867,-22.9887867,-22.9887867,-22.9887867,8.048698425,1.514262438,3.386105776,1.79090023,1.79090023,1.79090023,1.79090023,1.79090023,female,child
-441.0464478,86.61295319,-1.250046968,7.148412228,-5.597520828,-21.02817535,-0.647218883,0.138393238,-17.57278824,-3.335405827,1.955797791,-0.976311684,-1.072744727,23.45833397,23.45833397,23.45833397,23.45833397,23.45833397,-6.963856697,-0.356867343,0.143683836,1.333115458,1.333115458,1.333115458,1.333115458,1.333115458,-25.6947937,-25.6947937,-25.6947937,-25.6947937,-25.6947937,5.775846481,1.298452854,1.405211329,0.118046544,0.118046544,0.118046544,0.118046544,0.118046544,female,child
-356.1643066,95.63874817,-7.693810463,-0.033183828,6.776801109,-20.96273041,-12.77072525,-2.326778412,-13.71471691,-7.459346771,-3.73141861,-0.542097509,2.526397943,17.41364098,17.41364098,17.41364098,17.41364098,17.41364098,-7.576497078,-0.479600102,-0.12495897,0.953438878,0.953438878,0.953438878,0.953438878,0.953438878,-20.16951942,-20.16951942,-20.16951942,-20.16951942,-20.16951942,6.188732624,0.723994255,1.578732729,1.477557182,1.477557182,1.477557182,1.477557182,1.477557182,female,child
-385.4670105,97.25305939,-22.88941193,-4.503573895,-0.133330092,-37.89924622,-12.60583687,1.144865274,-22.32488632,-3.809149981,-6.371373653,-6.047489643,-4.250499725,19.19025612,19.19025612,19.19025612,19.19025612,19.19025612,-6.72884798,1.046940446,0.55952251,1.443358421,1.443358421,1.443358421,1.443358421,1.443358421,-21.04309845,-21.04309845,-21.04309845,-21.04309845,-21.04309845,7.145778656,0.387696713,1.21997714,0.461545169,0.461545169,0.461545169,0.461545169,0.461545169,female,child
-417.9860229,105.4424286,28.53307915,1.400542378,0.151434168,-0.685820162,-20.18479347,-0.168551296,-17.5136776,-3.849380493,0.939831734,1.638535738,-10.77155495,19.75890541,19.75890541,19.75890541,19.75890541,19.75890541,-9.979699135,-2.682261944,-0.005647311,0.03082554,0.03082554,0.03082554,0.03082554,0.03082554,-24.9762764,-24.9762764,-24.9762764,-24.9762764,-24.9762764,7.069629192,2.955016851,1.673722267,0.610051334,0.610051334,0.610051334,0.610051334,0.610051334,female,child
-377.9945068,92.75662231,22.07836914,1.047623038,3.642255545,-6.140694141,-25.94889259,-0.974466085,-16.14037895,-3.948560715,0.466292977,0.488899738,-9.172942162,17.71634102,17.71634102,17.71634102,17.71634102,17.71634102,-8.918538094,-2.263931513,0.040499993,0.308071136,0.308071136,0.308071136,0.308071136,0.308071136,-22.39956856,-22.39956856,-22.39956856,-22.39956856,-22.39956856,6.557647228,2.923949242,1.921003103,0.900298774,0.900298774,0.900298774,0.900298774,0.900298774,female,child
-361.1275024,97.54531097,22.79582024,0.176275283,0.846733689,-14.89697361,-16.26161957,-4.822172642,-19.48288155,-5.141761303,-0.673956275,-0.316380322,-7.39398098,16.10479927,16.10479927,16.10479927,16.10479927,16.10479927,-9.411494255,-2.340294123,0.162607834,0.693910956,0.693910956,0.693910956,0.693910956,0.693910956,-21.2705307,-21.2705307,-21.2705307,-21.2705307,-21.2705307,6.942964554,3.01775074,1.865143657,0.876001537,0.876001537,0.876001537,0.876001537,0.876001537,female,child
-401.7043457,110.1297226,22.82558441,-5.508544445,-4.549134731,-12.04116726,-22.04290009,-0.317025512,-11.5697403,-3.710740089,0.072424091,-1.606643081,-9.388267517,18.88214302,18.88214302,18.88214302,18.88214302,18.88214302,-9.427642822,-1.465604901,0.943438292,0.879732907,0.879732907,0.879732907,0.879732907,0.879732907,-22.55393791,-22.55393791,-22.55393791,-22.55393791,-22.55393791,8.220811844,2.936163425,1.02426064,-0.021972524,-0.021972524,-0.021972524,-0.021972524,-0.021972524,female,child
-387.5187378,105.4115295,13.65276623,-6.283823967,1.890990496,-10.8675375,-11.72896004,-4.311216354,-12.87838745,-2.716693401,-0.234546691,-2.454351902,-7.956458569,18.5674324,18.5674324,18.5674324,18.5674324,18.5674324,-8.696351051,-1.130504966,0.401558965,0.173885167,0.173885167,0.173885167,0.173885167,0.173885167,-22.21873283,-22.21873283,-22.21873283,-22.21873283,-22.21873283,7.25158596,1.933384657,0.822833896,0.453818053,0.453818053,0.453818053,0.453818053,0.453818053,female,child
-388.9096985,117.1877213,14.50252438,-9.696891785,3.129681587,-12.51494503,-19.43221092,-3.229361296,-12.02396393,-0.784092784,-1.511787534,-1.245630622,-11.46436787,17.92673683,17.92673683,17.92673683,17.92673683,17.92673683,-9.351559639,-0.97234261,0.845843136,0.228631005,0.228631005,0.228631005,0.228631005,0.228631005,-21.80517006,-21.80517006,-21.80517006,-21.80517006,-21.80517006,8.457799911,2.203085423,0.8888942,0.317239702,0.317239702,0.317239702,0.317239702,0.317239702,female,child
-411.581665,119.953125,19.41782761,-5.708127499,5.527579308,-3.234830618,-12.06754112,0.64149636,-9.708347321,-2.448298454,-0.343956023,-1.648561716,-9.442681313,19.81768227,19.81768227,19.81768227,19.81768227,19.81768227,-9.698001862,-1.59771955,0.042598587,-0.579414368,-0.579414368,-0.579414368,-0.579414368,-0.579414368,-23.74303436,-23.74303436,-23.74303436,-23.74303436,-23.74303436,7.737035751,1.722634315,0.504595816,0.390406847,0.390406847,0.390406847,0.390406847,0.390406847,female,child
-407.6030273,122.9988251,23.33646393,-12.46874905,-10.78283119,-1.390295267,-10.5724411,-3.967686176,-14.9301672,-3.35838294,4.981645584,3.40407753,-9.285341263,18.88420868,18.88420868,18.88420868,18.88420868,18.88420868,-10.05027008,-0.949337304,1.708180547,0.868175924,0.868175924,0.868175924,0.868175924,0.868175924,-23.04883766,-23.04883766,-23.04883766,-23.04883766,-23.04883766,8.508903503,2.576527357,0.555126369,-0.173029155,-0.173029155,-0.173029155,-0.173029155,-0.173029155,female,child
-431.069458,115.9994431,22.12876129,7.918357372,-0.759850919,-5.190014362,-20.23101807,-3.054595232,-9.477956772,0.489554405,-4.637860298,-0.62446028,-10.16298676,20.52293205,20.52293205,20.52293205,20.52293205,20.52293205,-9.971280098,-2.410894871,-0.394885004,0.180243075,0.180243075,0.180243075,0.180243075,0.180243075,-25.08891869,-25.08891869,-25.08891869,-25.08891869,-25.08891869,8.164463997,2.543900013,1.667085052,0.185227439,0.185227439,0.185227439,0.185227439,0.185227439,female,child
-358.3520508,117.791153,18.86884499,-8.543373108,-0.354316354,-8.878096581,-13.23152447,-6.082488537,-21.1538887,-0.144051954,1.226121664,0.263320893,-12.64517593,15.21060467,15.21060467,15.21060467,15.21060467,15.21060467,-9.996074677,-1.402941108,0.825230241,0.218575716,0.218575716,0.218575716,0.218575716,0.218575716,-20.74903297,-20.74903297,-20.74903297,-20.74903297,-20.74903297,8.233012199,2.581976652,1.196190834,0.434378713,0.434378713,0.434378713,0.434378713,0.434378713,female,child
-403.2174377,87.35797119,32.92435074,5.733943939,5.893185616,-4.060175419,-25.78221512,-5.687261581,-17.93541527,1.899499893,-4.899832249,-0.864240468,-8.687927246,18.91308594,18.91308594,18.91308594,18.91308594,18.91308594,-9.148849487,-3.534739256,-0.650094032,0.01024801,0.01024801,0.01024801,0.01024801,0.01024801,-24.72735977,-24.72735977,-24.72735977,-24.72735977,-24.72735977,6.543453217,3.497422457,2.202457905,1.203101635,1.203101635,1.203101635,1.203101635,1.203101635,female,child
-387.7440491,117.4438629,13.81425571,-4.737034798,5.227797508,-15.84002495,-20.74691963,-3.137531042,-12.57922077,-0.629404664,-1.027937055,-1.203167915,-10.13066387,17.6448307,17.6448307,17.6448307,17.6448307,17.6448307,-9.570819855,-1.165957093,0.565953374,0.407046944,0.407046944,0.407046944,0.407046944,0.407046944,-21.8792038,-21.8792038,-21.8792038,-21.8792038,-21.8792038,8.491497993,2.417359591,1.350917339,0.504845381,0.504845381,0.504845381,0.504845381,0.504845381,female,child
-438.0016785,112.1390915,24.50017357,5.091781616,2.379293442,-4.34044981,-21.94972992,-1.493905783,-16.10842133,-6.889554501,-3.959775925,0.865814149,-5.974471569,20.73903275,20.73903275,20.73903275,20.73903275,20.73903275,-10.59067917,-3.065211535,-0.586299658,0.213133186,0.213133186,0.213133186,0.213133186,0.213133186,-26.02019119,-26.02019119,-26.02019119,-26.02019119,-26.02019119,7.351629257,2.620256186,1.996658087,1.183930397,1.183930397,1.183930397,1.183930397,1.183930397,female,child
-386.7771606,88.0898819,3.694179058,-6.421242714,5.914458275,-13.48086262,-17.55921936,-4.186563492,-10.51266098,-4.742695808,-0.760068953,-0.911458075,-5.456374645,19.64437103,19.64437103,19.64437103,19.64437103,19.64437103,-7.215919018,-0.605688155,0.442307472,0.421117514,0.421117514,0.421117514,0.421117514,0.421117514,-22.0905304,-22.0905304,-22.0905304,-22.0905304,-22.0905304,6.143793106,1.498536348,1.163434625,0.910573661,0.910573661,0.910573661,0.910573661,0.910573661,female,child
-376.0515747,130.6196442,7.521905899,-15.83354473,0.375502199,-15.69279003,-17.31149101,4.979104519,-19.62163162,-8.838875771,-1.395266533,-0.754923642,-10.57132053,16.65453529,16.65453529,16.65453529,16.65453529,16.65453529,-10.25543976,-0.566784263,1.106664419,0.317346275,0.317346275,0.317346275,0.317346275,0.317346275,-20.61234665,-20.61234665,-20.61234665,-20.61234665,-20.61234665,8.687806129,1.474394917,0.54744339,0.448237866,0.448237866,0.448237866,0.448237866,0.448237866,female,child
-379.0832825,108.8694458,15.677742,-7.323380947,-3.325829268,-14.26338005,-13.4159832,-0.191545278,-22.49623489,-5.280405045,-0.050345521,-0.461308658,-8.71916008,17.23396301,17.23396301,17.23396301,17.23396301,17.23396301,-9.449130058,-1.350873351,0.769340634,0.691255093,0.691255093,0.691255093,0.691255093,0.691255093,-21.79238892,-21.79238892,-21.79238892,-21.79238892,-21.79238892,7.538444996,2.315953493,1.145204186,0.455294281,0.455294281,0.455294281,0.455294281,0.455294281,female,child
-422.9100037,99.56137085,15.37483501,5.336455345,1.244306803,-2.339279413,-20.22089958,0.134841368,-19.69833183,-3.414705753,-4.186599731,-0.382350862,-7.597332954,20.59499741,20.59499741,20.59499741,20.59499741,20.59499741,-9.149870872,-2.398506403,-0.679937184,-0.01627868,-0.01627868,-0.01627868,-0.01627868,-0.01627868,-25.39443588,-25.39443588,-25.39443588,-25.39443588,-25.39443588,6.466362476,1.983221769,1.818356872,0.969801247,0.969801247,0.969801247,0.969801247,0.969801247,female,child
-406.0477905,115.862587,15.93294621,-15.46152401,-9.750434875,-9.977367401,-8.475167274,1.280887961,-19.561306,-6.610202789,0.900586426,0.74818784,-11.84933758,19.31447983,19.31447983,19.31447983,19.31447983,19.31447983,-9.360230446,-0.698982716,1.540668368,0.577357888,0.577357888,0.577357888,0.577357888,0.577357888,-22.79056931,-22.79056931,-22.79056931,-22.79056931,-22.79056931,7.914493084,1.880247235,0.237620115,-0.274841487,-0.274841487,-0.274841487,-0.274841487,-0.274841487,female,child
-375.6690369,121.3030548,6.76394701,-15.40757561,-0.243993834,-15.66258621,-21.61256599,1.130779982,-21.89439583,-12.89435863,-2.604619503,0.019978872,-9.702815056,16.62622833,16.62622833,16.62622833,16.62622833,16.62622833,-10.18427563,-0.940700889,0.998049438,0.553386092,0.553386092,0.553386092,0.553386092,0.553386092,-20.82873917,-20.82873917,-20.82873917,-20.82873917,-20.82873917,8.070471764,1.676941037,1.070704103,0.960167408,0.960167408,0.960167408,0.960167408,0.960167408,female,child
-358.8561096,112.1095123,19.1407795,-2.486432791,-1.653618217,-9.449244499,-15.2606802,-0.944886267,-15.69603157,-7.355363846,-1.49787426,-2.50834775,-7.362487316,15.96185684,15.96185684,15.96185684,15.96185684,15.96185684,-9.881565094,-1.945697904,0.068866365,0.318372458,0.318372458,0.318372458,0.318372458,0.318372458,-20.57222748,-20.57222748,-20.57222748,-20.57222748,-20.57222748,7.491792202,2.263679266,1.120528936,0.547487497,0.547487497,0.547487497,0.547487497,0.547487497,female,child
-370.7033386,85.49591827,11.27365494,-9.285926819,-3.395561695,-4.305477142,-15.93986702,-1.902452588,-11.47431946,-9.118263245,-3.371009588,-2.364170313,-7.315509319,18.75457191,18.75457191,18.75457191,18.75457191,18.75457191,-7.407966614,-1.197169304,0.376677632,0.13443391,0.13443391,0.13443391,0.13443391,0.13443391,-21.16780472,-21.16780472,-21.16780472,-21.16780472,-21.16780472,5.717507839,1.376051784,0.514959812,0.486424357,0.486424357,0.486424357,0.486424357,0.486424357,female,child
-362.4742126,112.6420135,22.90331459,-3.211386204,-2.405595541,-13.99224186,-16.10391235,-1.249843359,-20.66593361,-12.11275387,-3.128195524,1.084105253,-5.21658802,15.61270428,15.61270428,15.61270428,15.61270428,15.61270428,-10.65836716,-2.576807022,0.236852005,0.817893267,0.817893267,0.817893267,0.817893267,0.817893267,-20.91342163,-20.91342163,-20.91342163,-20.91342163,-20.91342163,7.490643501,2.623810053,1.646371841,1.06182158,1.06182158,1.06182158,1.06182158,1.06182158,female,child
-397.8239136,106.7501526,17.92776108,-0.213246688,3.940610886,-12.76117229,-16.77828789,-2.58528161,-20.40340424,-8.019313812,-5.480352402,-0.575280905,-7.104197502,18.32859612,18.32859612,18.32859612,18.32859612,18.32859612,-9.992238998,-2.592713356,-0.39754045,0.159004658,0.159004658,0.159004658,0.159004658,0.159004658,-23.48193359,-23.48193359,-23.48193359,-23.48193359,-23.48193359,7.019450665,2.205751896,1.768790722,1.265107632,1.265107632,1.265107632,1.265107632,1.265107632,female,child
-395.8042297,125.6781082,8.692608833,-11.12770462,-3.037987709,-6.931835651,-16.10650826,-2.296293736,-19.83961487,-7.685625076,-0.436766058,-0.518245995,-10.79467964,17.90888214,17.90888214,17.90888214,17.90888214,17.90888214,-10.24095535,-0.919316232,0.75001359,0.236069232,0.236069232,0.236069232,0.236069232,0.236069232,-22.39669228,-22.39669228,-22.39669228,-22.39669228,-22.39669228,8.219146729,1.648267269,0.916752756,0.56139797,0.56139797,0.56139797,0.56139797,0.56139797,female,child
-350.7853088,97.78479004,15.23801041,1.340496421,5.204423904,-13.47507095,-17.43948555,-4.40112114,-17.06767654,-9.940041542,-3.261254787,-1.203011513,-8.236003876,15.80237103,15.80237103,15.80237103,15.80237103,15.80237103,-9.365725517,-2.388482094,-0.468820006,0.097866803,0.097866803,0.097866803,0.097866803,0.097866803,-20.61988449,-20.61988449,-20.61988449,-20.61988449,-20.61988449,6.382743835,2.213730097,1.903499603,1.218892694,1.218892694,1.218892694,1.218892694,1.218892694,female,child
-389.9416199,110.9165497,8.019795418,-6.286806583,4.866347313,-16.74172974,-23.75634575,-3.775512934,-23.85644722,-7.561614037,-3.820743322,-1.225990176,-10.48394108,17.43762207,17.43762207,17.43762207,17.43762207,17.43762207,-9.885691643,-1.594432473,0.207368731,0.353852808,0.353852808,0.353852808,0.353852808,0.353852808,-22.5461216,-22.5461216,-22.5461216,-22.5461216,-22.5461216,7.618062019,2.156872988,1.896786571,1.314740539,1.314740539,1.314740539,1.314740539,1.314740539,female,child
-385.8145447,124.2997437,0.197345629,-13.11271095,4.191184521,-22.24095917,-19.9752121,1.046818495,-23.65075493,-7.644548893,-2.838190794,-3.384749651,-16.4532814,17.15705109,17.15705109,17.15705109,17.15705109,17.15705109,-9.919480324,-0.468896002,0.722349942,-0.007109332,-0.007109332,-0.007109332,-0.007109332,-0.007109332,-21.45495796,-21.45495796,-21.45495796,-21.45495796,-21.45495796,8.467200279,1.50700593,1.098119497,0.530227423,0.530227423,0.530227423,0.530227423,0.530227423,female,child
-391.7388611,109.6241302,4.177072525,-13.97849941,1.688495755,-13.77716732,-18.95783997,-2.52017951,-22.79221535,-10.11520004,-3.87211442,-2.875135422,-11.01102638,18.22142029,18.22142029,18.22142029,18.22142029,18.22142029,-9.293248177,-0.971854746,0.520353079,0.074740626,0.074740626,0.074740626,0.074740626,0.074740626,-22.29614639,-22.29614639,-22.29614639,-22.29614639,-22.29614639,7.266354084,1.439230323,1.004559278,1.029628634,1.029628634,1.029628634,1.029628634,1.029628634,female,child
-489.01474,95.48504639,20.14176941,4.191762924,5.473218918,-6.683482647,-18.04592896,0.440397412,-15.58667278,-7.474368095,-3.764505148,-1.616274595,-7.112841129,25.35546112,25.35546112,25.35546112,25.35546112,25.35546112,-9.167414665,-2.760323286,-0.834463954,-0.241575569,-0.241575569,-0.241575569,-0.241575569,-0.241575569,-29.31002808,-29.31002808,-29.31002808,-29.31002808,-29.31002808,6.074747086,2.128882647,1.645635843,1.08611846,1.08611846,1.08611846,1.08611846,1.08611846,female,child
-377.411438,112.3802261,9.052165985,-9.624329567,1.666326642,-22.62729454,-18.03707504,1.695055366,-26.98122597,-12.45554066,-4.114745617,-2.274521112,-13.00616646,16.70806503,16.70806503,16.70806503,16.70806503,16.70806503,-10.07513142,-1.568900585,0.390922904,0.267706841,0.267706841,0.267706841,0.267706841,0.267706841,-21.51003647,-21.51003647,-21.51003647,-21.51003647,-21.51003647,7.503615856,1.954107046,1.432393789,0.882985115,0.882985115,0.882985115,0.882985115,0.882985115,female,child
-386.3812561,91.70007324,2.657509089,-10.99176502,3.307750225,-13.24021053,-21.91739273,-4.561115265,-19.27496147,-7.500510216,-5.189657688,-3.824200869,-10.2267561,18.80405617,18.80405617,18.80405617,18.80405617,18.80405617,-7.916059971,-0.956687152,0.288331091,0.077101313,0.077101313,0.077101313,0.077101313,0.077101313,-22.18297386,-22.18297386,-22.18297386,-22.18297386,-22.18297386,6.37847805,1.446671009,1.145882487,1.069740772,1.069740772,1.069740772,1.069740772,1.069740772,female,child
-392.8514709,134.4542389,17.3163662,-14.72429943,-5.927687168,-15.23647404,-16.2242794,-4.022956848,-29.07725716,-8.907419205,-2.933333158,-1.459386468,-14.96200562,16.20119667,16.20119667,16.20119667,16.20119667,16.20119667,-11.69202328,-1.643896341,1.030797482,0.448190331,0.448190331,0.448190331,0.448190331,0.448190331,-22.25505447,-22.25505447,-22.25505447,-22.25505447,-22.25505447,9.230033875,2.530818939,1.144082427,0.547272742,0.547272742,0.547272742,0.547272742,0.547272742,female,child
-450.0889282,77.39295959,12.19703484,-4.751597881,-2.444737196,-11.20457172,-9.71629715,1.333396435,-15.63942719,-4.70270586,-2.430213451,-1.290796399,-6.13885355,24.32232857,24.32232857,24.32232857,24.32232857,24.32232857,-6.783226967,-1.20356214,0.34945631,0.391682088,0.391682088,0.391682088,0.391682088,0.391682088,-26.38312912,-26.38312912,-26.38312912,-26.38312912,-26.38312912,5.345032215,1.545671225,0.710662127,0.301798195,0.301798195,0.301798195,0.301798195,0.301798195,female,child
-408.7024841,93.92027283,5.324068546,1.802688241,8.051527023,-9.999486923,-29.5062561,-3.970356226,-22.14367676,-0.451136112,-1.857645392,-3.798556328,-10.51455688,19.51834106,19.51834106,19.51834106,19.51834106,19.51834106,-8.483212471,-1.497493386,-0.427886903,0.052581627,0.052581627,0.052581627,0.052581627,0.052581627,-24.37720871,-24.37720871,-24.37720871,-24.37720871,-24.37720871,6.669826984,2.265953064,2.226263762,1.306058407,1.306058407,1.306058407,1.306058407,1.306058407,female,child
-413.4872131,107.5065536,6.857603073,-17.86003876,-8.379421234,-9.595115662,-9.221402168,-3.455332994,-19.30881119,-7.567808151,1.572585106,-2.736423254,-11.48006248,20.33224678,20.33224678,20.33224678,20.33224678,20.33224678,-8.513820648,-0.099706285,1.405294776,0.427483529,0.427483529,0.427483529,0.427483529,0.427483529,-23.23959732,-23.23959732,-23.23959732,-23.23959732,-23.23959732,7.300358772,1.484506249,0.145183742,-0.016506832,-0.016506832,-0.016506832,-0.016506832,-0.016506832,female,child
-387.9133606,115.4273605,4.201014042,-11.36749935,4.123590469,-17.89603424,-20.21298599,-5.612484455,-18.47548294,-3.740633965,-0.223892331,-2.523254871,-10.73271656,17.65459061,17.65459061,17.65459061,17.65459061,17.65459061,-9.292133331,-0.462227106,0.873047233,0.475719124,0.475719124,0.475719124,0.475719124,0.475719124,-21.79021454,-21.79021454,-21.79021454,-21.79021454,-21.79021454,8.213392258,2.000697374,1.258449674,0.787915885,0.787915885,0.787915885,0.787915885,0.787915885,female,child
-410.9423828,129.8285217,14.21952343,-19.36235428,-11.06897449,-8.491187096,-10.30034542,-0.588640332,-23.22967911,-9.126901627,1.334290504,-1.180157661,-12.22093582,18.6905117,18.6905117,18.6905117,18.6905117,18.6905117,-10.49755383,-0.620890617,1.595630288,0.534270883,0.534270883,0.534270883,0.534270883,0.534270883,-22.91905212,-22.91905212,-22.91905212,-22.91905212,-22.91905212,8.678104401,1.88492465,0.171850234,-0.039676771,-0.039676771,-0.039676771,-0.039676771,-0.039676771,female,child
