0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-342.0940857,111.1415482,-14.59988308,27.38496208,10.74359989,-0.794320822,-6.609075546,-24.33068657,-7.044460773,-15.48622227,-18.85469437,-2.985779524,-6.228068829,15.35973549,15.35973549,15.35973549,15.35973549,15.35973549,-10.07714653,-3.412421465,-4.001617432,-1.50179708,-1.50179708,-1.50179708,-1.50179708,-1.50179708,-20.92087555,-20.92087555,-20.92087555,-20.92087555,-20.92087555,5.298709869,-0.700700164,3.193436384,2.427404642,2.427404642,2.427404642,2.427404642,2.427404642,male,adult
-400.3886414,88.85977936,0.164069772,43.8355217,8.926729202,-17.92185402,-16.13414192,-19.32569504,4.933282852,-3.41594553,-19.17633629,-7.832400322,-3.68872261,20.03962517,20.03962517,20.03962517,20.03962517,20.03962517,-8.436309814,-3.80844593,-4.015027523,-0.17280142,-0.17280142,-0.17280142,-0.17280142,-0.17280142,-23.97687912,-23.97687912,-23.97687912,-23.97687912,-23.97687912,5.872279644,1.289187551,3.644958973,1.161927462,1.161927462,1.161927462,1.161927462,1.161927462,male,adult
-385.1122437,137.1570435,-1.753730893,21.55814934,-2.097430229,-12.79281616,-9.259477615,-17.9742012,-0.35758239,-12.07375622,-22.66879654,-8.689640999,-7.486679554,17.07104111,17.07104111,17.07104111,17.07104111,17.07104111,-11.31602478,-3.104294538,-2.872754097,-0.502761066,-0.502761066,-0.502761066,-0.502761066,-0.502761066,-21.59703827,-21.59703827,-21.59703827,-21.59703827,-21.59703827,8.458452225,0.239023656,1.967232227,0.767664135,0.767664135,0.767664135,0.767664135,0.767664135,male,adult
-372.4162598,119.9493561,-19.03049469,21.23768997,12.04484081,-7.714085102,-15.34213829,-24.32174492,-5.563588142,-15.06091213,-20.50944138,-3.77410984,-3.541035414,16.88370514,16.88370514,16.88370514,16.88370514,16.88370514,-10.30243683,-2.77726841,-3.377085924,-0.859955847,-0.859955847,-0.859955847,-0.859955847,-0.859955847,-21.8828125,-21.8828125,-21.8828125,-21.8828125,-21.8828125,6.492913723,-0.572032273,3.146667242,2.652118444,2.652118444,2.652118444,2.652118444,2.652118444,male,adult
-356.9299622,117.3709183,-19.20178413,39.82171249,16.42499161,-5.316205025,-11.16268444,-25.07448196,-2.742552519,-17.97227669,-26.5573864,-5.687757015,-5.966966629,16.00589561,16.00589561,16.00589561,16.00589561,16.00589561,-10.82291889,-4.348295689,-5.464617252,-1.906161427,-1.906161427,-1.906161427,-1.906161427,-1.906161427,-21.8548336,-21.8548336,-21.8548336,-21.8548336,-21.8548336,5.472810745,-1.077651262,3.915607214,2.822951317,2.822951317,2.822951317,2.822951317,2.822951317,male,adult
-357.3836975,119.3996735,8.518032074,51.46669006,5.142532349,-25.32335091,-19.61076546,-20.60815239,4.787273407,-5.493327141,-21.39808273,-10.03159904,-2.632379293,14.92687988,14.92687988,14.92687988,14.92687988,14.92687988,-11.3277874,-4.775663853,-4.359282017,0.438596666,0.438596666,0.438596666,0.438596666,0.438596666,-20.8651619,-20.8651619,-20.8651619,-20.8651619,-20.8651619,8.199293137,2.283083439,4.236124516,1.079762101,1.079762101,1.079762101,1.079762101,1.079762101,male,adult
-358.0314941,106.8372498,-4.741457462,51.26810074,-4.757238388,-25.35074615,-13.05252075,-18.20465469,5.864537239,-5.896255493,-16.36978149,-10.72690105,-6.543319702,16.45362473,16.45362473,16.45362473,16.45362473,16.45362473,-9.43928051,-3.160278797,-3.749860048,0.706684768,0.706684768,0.706684768,0.706684768,0.706684768,-20.44014168,-20.44014168,-20.44014168,-20.44014168,-20.44014168,7.314897537,1.556541324,3.730582952,-0.089082271,-0.089082271,-0.089082271,-0.089082271,-0.089082271,male,adult
-352.7583923,121.7006378,13.22213459,43.71428299,11.11664009,-20.42601204,-18.25566483,-17.14562416,3.298168659,-5.848571777,-23.10078621,-11.1667738,-3.225044489,14.67652607,14.67652607,14.67652607,14.67652607,14.67652607,-11.51768112,-5.105613232,-4.524463177,-0.466370225,-0.466370225,-0.466370225,-0.466370225,-0.466370225,-20.84624672,-20.84624672,-20.84624672,-20.84624672,-20.84624672,7.958516121,1.898204327,3.538588285,1.419057846,1.419057846,1.419057846,1.419057846,1.419057846,male,adult
-382.6165161,113.3243408,5.604734421,50.99461746,2.61259079,-23.26077271,-13.62362003,-16.22468758,7.691485405,-4.433423042,-22.16994286,-9.527943611,-0.296967506,17.66454697,17.66454697,17.66454697,17.66454697,17.66454697,-10.25742722,-4.336482525,-4.291133881,0.404314548,0.404314548,0.404314548,0.404314548,0.404314548,-22.24627495,-22.24627495,-22.24627495,-22.24627495,-22.24627495,7.610958099,1.565790296,3.617010832,0.690526247,0.690526247,0.690526247,0.690526247,0.690526247,male,adult
-359.6627502,123.1949081,30.06280899,44.00235367,15.78628254,-18.80627441,-21.23608017,-14.85092545,4.032004833,-4.298796654,-22.84244537,-11.98896122,-1.530011177,14.58725166,14.58725166,14.58725166,14.58725166,14.58725166,-12.37993622,-6.267961025,-4.759473324,-0.691230595,-0.691230595,-0.691230595,-0.691230595,-0.691230595,-21.67516327,-21.67516327,-21.67516327,-21.67516327,-21.67516327,8.232284546,2.853772163,3.509329557,1.690784216,1.690784216,1.690784216,1.690784216,1.690784216,male,adult
-320.8707886,136.2512054,10.91952133,51.56599045,16.053545,-20.20187187,-19.07756233,-17.86431313,6.596263885,-4.710875034,-26.43895912,-13.84706688,-1.263234019,11.92932701,11.92932701,11.92932701,11.92932701,11.92932701,-12.5134964,-5.580691814,-5.541232109,-0.862867594,-0.862867594,-0.862867594,-0.862867594,-0.862867594,-18.96098518,-18.96098518,-18.96098518,-18.96098518,-18.96098518,8.639766693,1.603721738,3.792645693,1.713790536,1.713790536,1.713790536,1.713790536,1.713790536,male,adult
-388.3737793,117.2084885,4.970053673,36.2216301,-5.027897835,-25.75803566,-16.87266731,-16.61017609,6.671355247,-4.829892159,-22.85323715,-12.38445473,-1.085586548,17.88432312,17.88432312,17.88432312,17.88432312,17.88432312,-10.00930023,-3.365022659,-3.041667461,0.928485513,0.928485513,0.928485513,0.928485513,0.928485513,-21.57052422,-21.57052422,-21.57052422,-21.57052422,-21.57052422,8.568548203,1.652766943,2.646325111,0.239580721,0.239580721,0.239580721,0.239580721,0.239580721,male,adult
-376.3657227,135.4905548,0.757318795,42.9293251,6.55944252,-22.11003304,-13.90840816,-18.30925179,3.730918407,-4.653294563,-22.49807167,-7.863372803,1.062880158,16.07693863,16.07693863,16.07693863,16.07693863,16.07693863,-11.57666016,-3.960428238,-3.963175535,0.287172705,0.287172705,0.287172705,0.287172705,0.287172705,-21.63076591,-21.63076591,-21.63076591,-21.63076591,-21.63076591,8.798773766,1.173515677,3.514253855,1.321662188,1.321662188,1.321662188,1.321662188,1.321662188,male,adult
-380.1157532,127.7743225,14.90602779,43.71962357,8.75042057,-19.92191124,-16.24899483,-14.5216465,4.464663506,-7.035442829,-22.31486702,-13.06089973,-6.041203022,16.4247036,16.4247036,16.4247036,16.4247036,16.4247036,-11.86741829,-5.072000504,-4.563856125,-0.720483363,-0.720483363,-0.720483363,-0.720483363,-0.720483363,-22.28200722,-22.28200722,-22.28200722,-22.28200722,-22.28200722,8.24375248,1.848791122,3.181641817,0.932178676,0.932178676,0.932178676,0.932178676,0.932178676,male,adult
-365.7042542,130.9972382,3.095252037,36.61016083,0.261212051,-21.34925079,-12.37516022,-19.15433884,1.634630084,-6.306012154,-25.31960297,-13.85286808,-2.251708031,15.50000954,15.50000954,15.50000954,15.50000954,15.50000954,-11.2960043,-3.957769871,-3.90830493,-0.010051517,-0.010051517,-0.010051517,-0.010051517,-0.010051517,-20.78240204,-20.78240204,-20.78240204,-20.78240204,-20.78240204,8.696404457,1.10550797,2.702842712,0.864811122,0.864811122,0.864811122,0.864811122,0.864811122,male,adult
-359.9526367,124.5075531,6.962104797,48.65273666,21.15764999,-19.82046318,-22.74749756,-15.33075523,6.939641476,-8.533782005,-27.49370384,-13.03410816,-2.901665926,15.33603001,15.33603001,15.33603001,15.33603001,15.33603001,-11.73508072,-5.555484772,-5.674015522,-1.309560657,-1.309560657,-1.309560657,-1.309560657,-1.309560657,-21.44403648,-21.44403648,-21.44403648,-21.44403648,-21.44403648,7.578871727,1.155173659,3.799030066,2.056319237,2.056319237,2.056319237,2.056319237,2.056319237,male,adult
-362.0859375,132.3698425,6.606174469,47.29826736,7.978351116,-24.34039879,-16.46081543,-14.54808617,6.634181976,-7.250824928,-25.95252228,-10.99890232,-1.896109223,15.27256775,15.27256775,15.27256775,15.27256775,15.27256775,-11.77550888,-4.779634953,-4.628452778,-0.185991734,-0.185991734,-0.185991734,-0.185991734,-0.185991734,-20.7768631,-20.7768631,-20.7768631,-20.7768631,-20.7768631,8.582302094,1.324793577,3.46603322,1.082537293,1.082537293,1.082537293,1.082537293,1.082537293,male,adult
-354.6499634,129.6066589,8.191495895,50.31684494,15.16646767,-25.43867493,-24.35951614,-20.18726349,4.468554497,-5.955276489,-28.13176918,-15.62754726,-2.909502506,14.10391235,14.10391235,14.10391235,14.10391235,14.10391235,-12.23251247,-5.504230499,-5.43129015,-0.603050292,-0.603050292,-0.603050292,-0.603050292,-0.603050292,-20.85726738,-20.85726738,-20.85726738,-20.85726738,-20.85726738,8.60363102,1.85704422,4.055381775,1.798081875,1.798081875,1.798081875,1.798081875,1.798081875,male,adult
-392.325592,119.5234375,14.05418682,42.65365982,9.250657082,-23.57767296,-19.92476654,-15.37696934,4.683183193,-6.17413044,-25.64491653,-14.72279453,-3.384153128,17.48574448,17.48574448,17.48574448,17.48574448,17.48574448,-11.2689991,-5.103567123,-4.57962513,-0.436867774,-0.436867774,-0.436867774,-0.436867774,-0.436867774,-22.91623878,-22.91623878,-22.91623878,-22.91623878,-22.91623878,8.094679832,1.904912949,3.186071634,1.15459168,1.15459168,1.15459168,1.15459168,1.15459168,male,adult
-396.4745178,100.0815887,-8.419294357,46.8145256,12.06296444,-20.25087738,-20.71786308,-18.05706787,7.467307568,-7.985010624,-22.39192009,-9.561506271,-5.026145458,19.49481392,19.49481392,19.49481392,19.49481392,19.49481392,-9.118843079,-3.788110256,-4.602531433,-0.492739707,-0.492739707,-0.492739707,-0.492739707,-0.492739707,-23.32851601,-23.32851601,-23.32851601,-23.32851601,-23.32851601,6.264353752,0.68927002,3.859458447,1.356259108,1.356259108,1.356259108,1.356259108,1.356259108,male,adult
-335.1855469,123.7938614,-12.4880352,36.21371078,18.78596115,-5.233314037,-13.89901733,-26.25135422,-7.727091312,-17.07361221,-22.83227539,-8.142215729,-6.941407681,13.59048653,13.59048653,13.59048653,13.59048653,13.59048653,-11.78003597,-4.588051319,-5.32978487,-2.005415916,-2.005415916,-2.005415916,-2.005415916,-2.005415916,-20.80096436,-20.80096436,-20.80096436,-20.80096436,-20.80096436,6.035823345,-0.281903148,3.958450317,3.079946756,3.079946756,3.079946756,3.079946756,3.079946756,male,adult
-321.5797424,127.7089386,-11.58073044,24.3923645,12.56685829,-9.741898537,-16.62478638,-26.03143883,-9.363412857,-13.67991447,-20.42885017,-9.07624054,-3.628469706,12.39036369,12.39036369,12.39036369,12.39036369,12.39036369,-11.48237896,-3.495990038,-3.891270161,-0.967348993,-0.967348993,-0.967348993,-0.967348993,-0.967348993,-19.11129189,-19.11129189,-19.11129189,-19.11129189,-19.11129189,7.192941666,0.202886999,3.297879219,2.764801502,2.764801502,2.764801502,2.764801502,2.764801502,male,adult
-353.4479675,124.2035217,1.600616813,25.59565926,7.31662035,-13.61604118,-16.99222565,-17.29711342,-5.646068096,-17.59737587,-18.68814278,-9.599413872,-9.468853951,14.83847141,14.83847141,14.83847141,14.83847141,14.83847141,-11.65063381,-4.005676746,-3.590184927,-0.979735196,-0.979735196,-0.979735196,-0.979735196,-0.979735196,-20.63450432,-20.63450432,-20.63450432,-20.63450432,-20.63450432,7.201453686,0.929742396,2.919469357,1.664069057,1.664069057,1.664069057,1.664069057,1.664069057,male,adult
-346.4886475,127.1275787,-4.515223503,27.98645401,12.54941463,-8.518903732,-14.29877281,-21.40943146,-4.865561962,-16.93413734,-25.33215141,-7.090610981,-3.416567564,14.41348076,14.41348076,14.41348076,14.41348076,14.41348076,-11.71563053,-4.429166317,-4.355836868,-1.286175251,-1.286175251,-1.286175251,-1.286175251,-1.286175251,-20.62622452,-20.62622452,-20.62622452,-20.62622452,-20.62622452,6.855523586,-0.054272614,3.145478487,2.624788761,2.624788761,2.624788761,2.624788761,2.624788761,male,adult
-370.7868958,128.3153687,11.7019043,40.03691483,11.14199924,-20.81977272,-17.0369339,-11.65547466,4.951673031,-6.266201973,-23.66771507,-15.19439125,-1.11770761,16.07845688,16.07845688,16.07845688,16.07845688,16.07845688,-11.50234509,-4.726736546,-4.570977211,-0.66724956,-0.66724956,-0.66724956,-0.66724956,-0.66724956,-21.50133705,-21.50133705,-21.50133705,-21.50133705,-21.50133705,8.275994301,1.440304756,2.734106779,1.211803555,1.211803555,1.211803555,1.211803555,1.211803555,male,adult
-372.2522888,130.0921478,6.301655293,43.19289398,9.101306915,-25.92491531,-20.9863739,-15.44027042,8.530532837,-3.104578018,-25.1937542,-11.97028446,0.379861623,16.04733658,16.04733658,16.04733658,16.04733658,16.04733658,-11.2242384,-4.258849144,-4.139671803,0.181650713,0.181650713,0.181650713,0.181650713,0.181650713,-21.08171082,-21.08171082,-21.08171082,-21.08171082,-21.08171082,9.000001907,1.587706447,3.27787137,1.113201499,1.113201499,1.113201499,1.113201499,1.113201499,male,adult
-332.6381836,124.7131271,-10.63591671,18.28500938,8.109475136,-9.714249611,-12.19349194,-21.31462288,-8.061916351,-12.38447857,-18.05197334,-6.851565361,-4.424004555,13.81845665,13.81845665,13.81845665,13.81845665,13.81845665,-10.66951084,-2.760264158,-3.003992081,-0.738878071,-0.738878071,-0.738878071,-0.738878071,-0.738878071,-19.35296631,-19.35296631,-19.35296631,-19.35296631,-19.35296631,7.14776516,0.019530293,2.592993975,2.085106611,2.085106611,2.085106611,2.085106611,2.085106611,male,adult
-367.540863,124.7682877,13.81389141,32.14079285,16.04302025,-12.82307816,-18.94795227,-15.70502853,-1.378403306,-9.645380974,-20.95647812,-15.13698483,-6.540370464,15.5457058,15.5457058,15.5457058,15.5457058,15.5457058,-11.89856911,-5.036079884,-4.603077888,-1.58721149,-1.58721149,-1.58721149,-1.58721149,-1.58721149,-22.02269554,-22.02269554,-22.02269554,-22.02269554,-22.02269554,7.542963505,1.524016023,2.77296257,1.835745096,1.835745096,1.835745096,1.835745096,1.835745096,male,adult
-358.1544495,126.2378922,11.37808514,60.0915947,11.25355244,-19.00986481,-11.87523365,-18.57410812,4.557073116,-5.768763065,-26.55176735,-15.79050255,-3.39659977,14.84669971,14.84669971,14.84669971,14.84669971,14.84669971,-12.1491642,-6.037628174,-6.233830452,-1.091504097,-1.091504097,-1.091504097,-1.091504097,-1.091504097,-21.78909874,-21.78909874,-21.78909874,-21.78909874,-21.78909874,7.669497013,1.526718497,3.955547571,1.312760711,1.312760711,1.312760711,1.312760711,1.312760711,male,adult
-373.7253418,124.9270554,11.15555382,46.67189789,11.18909931,-23.26937675,-17.36995697,-13.68634605,6.694609642,-4.481102467,-25.10162544,-11.90020752,0.396270305,16.31412125,16.31412125,16.31412125,16.31412125,16.31412125,-11.3381834,-4.964894295,-4.691991329,-0.255365014,-0.255365014,-0.255365014,-0.255365014,-0.255365014,-21.7967205,-21.7967205,-21.7967205,-21.7967205,-21.7967205,8.233799934,1.596152186,3.362405539,1.283398986,1.283398986,1.283398986,1.283398986,1.283398986,male,adult
-343.509552,162.0536804,4.595817089,31.28544998,-4.225986481,-30.51299095,-17.43323135,-10.27024651,12.5926981,-3.560016394,-23.42528915,-8.505437851,-2.94064641,13.35967827,13.35967827,13.35967827,13.35967827,13.35967827,-12.24637985,-2.712345123,-2.213826418,1.09816885,1.09816885,1.09816885,1.09816885,1.09816885,-17.37900543,-17.37900543,-17.37900543,-17.37900543,-17.37900543,11.62010193,1.389391303,2.174371243,-0.354255527,-0.354255527,-0.354255527,-0.354255527,-0.354255527,male,adult
-334.3082886,110.2983246,-18.49492645,35.58927155,16.49180794,0.128093913,-9.217897415,-27.45519638,-8.856312752,-19.01467133,-18.92369652,-4.053219795,-8.54831028,14.52733707,14.52733707,14.52733707,14.52733707,14.52733707,-10.66891289,-4.0634408,-5.045673847,-2.061258078,-2.061258078,-2.061258078,-2.061258078,-2.061258078,-21.09098625,-21.09098625,-21.09098625,-21.09098625,-21.09098625,4.70388031,-0.744295478,4.055074215,3.002573252,3.002573252,3.002573252,3.002573252,3.002573252,male,adult
-351.5695496,133.2619019,-13.92528915,18.91655159,2.98933506,-12.1450119,-13.47424889,-18.71221733,-7.791191578,-19.28417587,-16.68599701,-7.716215134,-7.776304245,14.81719303,14.81719303,14.81719303,14.81719303,14.81719303,-11.39171886,-2.562887907,-2.902539015,-0.612860382,-0.612860382,-0.612860382,-0.612860382,-0.612860382,-19.94796371,-19.94796371,-19.94796371,-19.94796371,-19.94796371,7.486731529,-0.058910511,2.608058691,1.666625023,1.666625023,1.666625023,1.666625023,1.666625023,male,adult
-375.8702087,116.4483643,23.66723442,37.49698257,12.25461864,-16.7449913,-18.66438675,-14.02498913,3.267298937,-5.550952435,-21.75382042,-11.72798729,-2.260752439,16.43707848,16.43707848,16.43707848,16.43707848,16.43707848,-11.38600063,-5.434710979,-4.243423939,-0.67858839,-0.67858839,-0.67858839,-0.67858839,-0.67858839,-22.41085815,-22.41085815,-22.41085815,-22.41085815,-22.41085815,7.683461666,2.271428347,2.977608919,1.453047752,1.453047752,1.453047752,1.453047752,1.453047752,male,adult
-400.3170471,100.0662689,4.151703835,53.36233139,11.61820793,-17.25008202,-15.57174587,-19.13897896,7.000399113,-2.282690763,-17.50805283,-7.734285355,-3.41350317,19.35991287,19.35991287,19.35991287,19.35991287,19.35991287,-9.55070591,-4.411643505,-4.654305458,-0.309929669,-0.309929669,-0.309929669,-0.309929669,-0.309929669,-24.24521065,-24.24521065,-24.24521065,-24.24521065,-24.24521065,6.394869804,1.655151129,4.158248901,1.17670989,1.17670989,1.17670989,1.17670989,1.17670989,male,adult
-363.6494141,111.3310471,17.20238686,54.65608215,9.719136238,-19.94607162,-13.31812286,-15.48276329,5.88500309,-3.67500639,-23.30354309,-12.50397491,-2.149571419,16.03421783,16.03421783,16.03421783,16.03421783,16.03421783,-10.95485497,-5.67036581,-5.266050339,-0.555193722,-0.555193722,-0.555193722,-0.555193722,-0.555193722,-21.99565506,-21.99565506,-21.99565506,-21.99565506,-21.99565506,7.191987991,2.012672424,3.701634407,1.051413059,1.051413059,1.051413059,1.051413059,1.051413059,male,adult
-335.8775024,120.0986862,-22.45943642,26.0847168,20.71833038,-4.76866436,-15.90862179,-23.92287064,-6.740048885,-17.67997742,-22.07286072,-7.660031319,-8.801997185,14.44555664,14.44555664,14.44555664,14.44555664,14.44555664,-10.67664337,-3.396979094,-4.666777134,-2.214016676,-2.214016676,-2.214016676,-2.214016676,-2.214016676,-20.32436371,-20.32436371,-20.32436371,-20.32436371,-20.32436371,5.756798744,-1.069196701,3.35386014,3.01419425,3.01419425,3.01419425,3.01419425,3.01419425,male,adult
-361.6672974,131.8838043,-19.90850258,27.79563713,7.487456322,-13.58448601,-11.45457172,-18.18796539,-3.12974596,-15.97688293,-20.40997505,-5.191925049,-5.92254591,15.99104404,15.99104404,15.99104404,15.99104404,15.99104404,-10.8669281,-2.65268898,-3.535041809,-0.736034155,-0.736034155,-0.736034155,-0.736034155,-0.736034155,-20.69021797,-20.69021797,-20.69021797,-20.69021797,-20.69021797,7.243279934,-0.674945176,3.010021687,1.754753947,1.754753947,1.754753947,1.754753947,1.754753947,male,adult
-387.7489624,115.9433441,12.95856476,49.37788391,11.94305038,-19.79917145,-17.23139381,-16.35988235,6.510780334,-3.307074785,-23.51573181,-11.19171429,0.539848208,17.50953865,17.50953865,17.50953865,17.50953865,17.50953865,-10.94991684,-5.189621925,-4.865472794,-0.321771771,-0.321771771,-0.321771771,-0.321771771,-0.321771771,-23.12792587,-23.12792587,-23.12792587,-23.12792587,-23.12792587,7.601389885,1.815143108,3.641779184,1.434382319,1.434382319,1.434382319,1.434382319,1.434382319,male,adult
-372.3341675,104.9526138,8.435277939,54.57634735,14.46592045,-14.68045235,-11.49194431,-15.83964252,2.867913723,-8.906579971,-21.67603874,-8.506296158,-3.388633013,17.15533829,17.15533829,17.15533829,17.15533829,17.15533829,-10.64881229,-5.587487698,-5.580814362,-1.105514526,-1.105514526,-1.105514526,-1.105514526,-1.105514526,-23.08302879,-23.08302879,-23.08302879,-23.08302879,-23.08302879,5.847552299,1.209863424,4.094347,1.680796981,1.680796981,1.680796981,1.680796981,1.680796981,male,adult
-328.9930725,124.1778412,-12.45158672,33.05356979,13.01052094,-3.467173815,-8.811394691,-24.09909439,-8.466206551,-20.09776306,-21.22930717,-3.150197983,-6.206947327,13.4672718,13.4672718,13.4672718,13.4672718,13.4672718,-11.68789196,-4.302504063,-4.674175739,-1.612557292,-1.612557292,-1.612557292,-1.612557292,-1.612557292,-20.21944618,-20.21944618,-20.21944618,-20.21944618,-20.21944618,5.831472397,-0.527866781,3.774856091,2.825053692,2.825053692,2.825053692,2.825053692,2.825053692,male,adult
-384.6004028,107.0398102,-26.2765789,21.16962624,12.63370705,-3.845309019,-10.43301582,-19.76315117,-4.088370323,-15.70789814,-16.85147667,-3.742514133,-8.424318314,19.1385231,19.1385231,19.1385231,19.1385231,19.1385231,-8.822641373,-2.038235903,-3.424744129,-1.545089722,-1.545089722,-1.545089722,-1.545089722,-1.545089722,-22.78324699,-22.78324699,-22.78324699,-22.78324699,-22.78324699,5.136323452,-1.358684063,2.720751047,2.09480381,2.09480381,2.09480381,2.09480381,2.09480381,male,adult
-372.9667664,129.7025452,-4.60716486,21.83330917,10.06685352,-7.527367592,-14.63367844,-21.11837387,-5.727748394,-17.4641304,-23.16665077,-8.667673111,-6.097117424,16.11799431,16.11799431,16.11799431,16.11799431,16.11799431,-11.71053886,-3.955174446,-3.877867222,-1.358141661,-1.358141661,-1.358141661,-1.358141661,-1.358141661,-21.93499756,-21.93499756,-21.93499756,-21.93499756,-21.93499756,7.127262115,-0.004641242,2.695634127,2.317418814,2.317418814,2.317418814,2.317418814,2.317418814,male,adult
-347.1097412,143.8155823,-5.846439362,21.66995621,13.19994545,-5.717049599,-16.53153038,-22.98441315,-5.228451729,-15.50790024,-23.54083061,-11.05113602,-3.223300457,13.63946629,13.63946629,13.63946629,13.63946629,13.63946629,-12.57466984,-3.940588236,-4.156422138,-1.470622182,-1.470622182,-1.470622182,-1.470622182,-1.470622182,-20.2939949,-20.2939949,-20.2939949,-20.2939949,-20.2939949,8.001264572,-0.05395161,2.650104523,2.687199116,2.687199116,2.687199116,2.687199116,2.687199116,male,adult
-361.4464111,126.9881134,-2.612329721,23.30179596,5.816797733,-13.63582039,-12.92028904,-15.9859848,-6.21946764,-17.77491379,-21.26694107,-10.99313927,-8.089389801,15.57386589,15.57386589,15.57386589,15.57386589,15.57386589,-11.45310307,-3.737854481,-3.666805267,-1.102982283,-1.102982283,-1.102982283,-1.102982283,-1.102982283,-20.93945122,-20.93945122,-20.93945122,-20.93945122,-20.93945122,7.210165024,0.292784452,2.452105761,1.592612982,1.592612982,1.592612982,1.592612982,1.592612982,male,adult
-384.4603271,131.7550964,7.721556664,46.42749023,2.943237066,-26.35972977,-13.99018383,-17.34355545,5.841415882,-1.26452899,-23.93647003,-8.862024307,3.16673255,16.62833786,16.62833786,16.62833786,16.62833786,16.62833786,-11.36990738,-4.248260498,-3.862919569,0.826225877,0.826225877,0.826225877,0.826225877,0.826225877,-21.97038269,-21.97038269,-21.97038269,-21.97038269,-21.97038269,9.158003807,1.763215303,3.487607479,0.925214767,0.925214767,0.925214767,0.925214767,0.925214767,male,adult
-403.7019653,107.5445404,6.3882761,40.78694153,6.439507008,-23.64036942,-21.21887207,-15.91885757,8.730623245,-4.955519199,-22.83252907,-9.831315994,-1.434687734,19.32831001,19.32831001,19.32831001,19.32831001,19.32831001,-9.734052658,-4.030114174,-3.716165781,0.294440091,0.294440091,0.294440091,0.294440091,0.294440091,-23.20228386,-23.20228386,-23.20228386,-23.20228386,-23.20228386,7.58319664,1.657801151,3.271538734,0.949126184,0.949126184,0.949126184,0.949126184,0.949126184,male,adult
-353.8662109,122.0198441,4.388641834,48.02474594,11.03349018,-24.74760246,-19.48236275,-16.91955376,6.418702602,-4.947520256,-25.56407738,-12.43666458,-0.927910149,15.06345177,15.06345177,15.06345177,15.06345177,15.06345177,-11.03639507,-4.668819904,-4.768951893,-0.185069725,-0.185069725,-0.185069725,-0.185069725,-0.185069725,-20.53779221,-20.53779221,-20.53779221,-20.53779221,-20.53779221,8.102636337,1.443722367,3.66403985,1.355853081,1.355853081,1.355853081,1.355853081,1.355853081,male,adult
-381.0758057,130.2578888,8.506303787,45.522892,7.321261406,-25.58088875,-16.4775219,-16.26314545,1.963002682,-4.087572575,-20.21958542,-12.41520977,-1.601194501,16.19201088,16.19201088,16.19201088,16.19201088,16.19201088,-11.73970985,-4.418895245,-4.215796471,0.141644314,0.141644314,0.141644314,0.141644314,0.141644314,-22.16204453,-22.16204453,-22.16204453,-22.16204453,-22.16204453,8.742965698,2.010173798,3.562952995,1.070277452,1.070277452,1.070277452,1.070277452,1.070277452,male,adult
-389.8372498,118.0437393,27.45244026,39.97294998,4.148064137,-25.12181664,-20.85874748,-13.95416641,5.541747093,-1.59924233,-20.59716225,-13.17515945,-0.245269299,17.06341934,17.06341934,17.06341934,17.06341934,17.06341934,-11.28608418,-5.049332619,-3.55637455,0.519078851,0.519078851,0.519078851,0.519078851,0.519078851,-22.55373764,-22.55373764,-22.55373764,-22.55373764,-22.55373764,8.80903244,3.16993928,3.005271196,0.706536174,0.706536174,0.706536174,0.706536174,0.706536174,male,adult
-362.0376892,116.8212814,-11.63631725,27.17556381,8.281949043,-6.033362389,-9.667840004,-23.35300446,-5.908966541,-12.20619297,-18.19668961,-7.858939648,-7.426189423,16.24533463,16.24533463,16.24533463,16.24533463,16.24533463,-10.298913,-3.168137312,-3.802678585,-1.23700285,-1.23700285,-1.23700285,-1.23700285,-1.23700285,-21.65119362,-21.65119362,-21.65119362,-21.65119362,-21.65119362,6.320459843,-0.12250524,2.92044282,1.888132215,1.888132215,1.888132215,1.888132215,1.888132215,male,adult
-339.2758484,122.6065826,-2.578525543,25.19792747,18.15460968,-3.838398218,-13.25213623,-19.85433006,-7.476193905,-14.55368137,-17.94847298,-7.30752039,-7.335280895,14.15720558,14.15720558,14.15720558,14.15720558,14.15720558,-11.41408825,-4.133535862,-4.233094215,-1.94098258,-1.94098258,-1.94098258,-1.94098258,-1.94098258,-20.75617027,-20.75617027,-20.75617027,-20.75617027,-20.75617027,6.28955698,0.177804202,3.028093576,2.616850138,2.616850138,2.616850138,2.616850138,2.616850138,male,adult
-326.0263672,116.6079407,-15.23974514,24.27127457,13.83360863,-6.591487408,-16.93420029,-23.06492233,-3.33816433,-14.35174179,-19.38657379,-4.942465782,-5.469324112,13.95804214,13.95804214,13.95804214,13.95804214,13.95804214,-10.22623634,-3.054555655,-3.640666246,-1.140937209,-1.140937209,-1.140937209,-1.140937209,-1.140937209,-19.23645592,-19.23645592,-19.23645592,-19.23645592,-19.23645592,6.294409275,-0.305672705,3.194394827,2.48241353,2.48241353,2.48241353,2.48241353,2.48241353,male,adult
