0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-592.7398682,70.91352844,-24.91503716,23.06837082,-7.108224392,7.959699154,-18.26807213,-0.359075099,-13.24415016,3.650382519,-6.100822926,-3.962928057,-9.256350517,35.03917313,35.03917313,35.03917313,35.03917313,35.03917313,-4.867577553,-0.059795562,-1.811628342,-0.266940504,-0.266940504,-0.266940504,-0.266940504,-0.266940504,-35.74354935,-35.74354935,-35.74354935,-35.74354935,-35.74354935,4.136805058,-0.61134845,1.93181324,-0.057031952,-0.057031952,-0.057031952,-0.057031952,-0.057031952,male,adult
-536.355835,71.27714539,-27.26696587,26.27845001,-23.18285561,8.907148361,-19.80830002,1.814129949,-17.6903801,2.456886292,-9.018565178,-3.534946918,-6.110513687,31.06364632,31.06364632,31.06364632,31.06364632,31.06364632,-4.868422508,0.090347402,-1.459055305,0.8864218,0.8864218,0.8864218,0.8864218,0.8864218,-31.94708061,-31.94708061,-31.94708061,-31.94708061,-31.94708061,4.497440338,-0.592981279,1.995001793,-0.58613354,-0.58613354,-0.58613354,-0.58613354,-0.58613354,male,adult
-537.4094238,68.40236664,-37.04359436,22.81706429,-22.35294151,6.767509937,-18.83489037,-2.440449476,-15.88626099,1.251303911,-4.236811161,-2.951849222,-8.117524147,31.56553459,31.56553459,31.56553459,31.56553459,31.56553459,-4.202153683,1.170920849,-0.946850777,1.011191726,1.011191726,1.011191726,1.011191726,1.011191726,-31.687006,-31.687006,-31.687006,-31.687006,-31.687006,4.289228916,-0.818877459,2.045488834,-0.657898486,-0.657898486,-0.657898486,-0.657898486,-0.657898486,male,adult
-634.3365479,57.31539536,-18.35601234,23.02619743,-10.64048767,8.243008614,-10.76402473,3.562102556,-13.36083221,4.608562946,-7.074408054,1.225475788,-6.94811821,38.71739578,38.71739578,38.71739578,38.71739578,38.71739578,-3.914891958,-0.337468028,-1.439505816,0.035709552,0.035709552,0.035709552,0.035709552,0.035709552,-38.5177269,-38.5177269,-38.5177269,-38.5177269,-38.5177269,3.242777109,-0.675333977,1.712360501,-0.335884809,-0.335884809,-0.335884809,-0.335884809,-0.335884809,male,adult
-572.3303833,59.5990181,-31.300457,35.60336304,-11.85037136,10.51965141,-18.78966331,8.221637726,-14.41150856,8.450426102,-3.426272631,1.906944871,-5.089308262,34.62468719,34.62468719,34.62468719,34.62468719,34.62468719,-3.593837738,0.376960635,-1.821227908,0.536028385,0.536028385,0.536028385,0.536028385,0.536028385,-34.8493309,-34.8493309,-34.8493309,-34.8493309,-34.8493309,3.34477973,-0.858626664,2.579174519,-0.443273336,-0.443273336,-0.443273336,-0.443273336,-0.443273336,male,adult
-661.6757813,55.25682449,-17.24442101,14.81597519,-25.15945053,3.873121738,-13.32446384,5.521539688,-18.30540276,5.642694473,-7.509942055,-2.286786795,-0.969304442,40.35287857,40.35287857,40.35287857,40.35287857,40.35287857,-3.473222494,0.446243107,-0.281738609,1.500517607,1.500517607,1.500517607,1.500517607,1.500517607,-39.35930634,-39.35930634,-39.35930634,-39.35930634,-39.35930634,4.048488617,-0.206520826,1.024419785,-0.817120075,-0.817120075,-0.817120075,-0.817120075,-0.817120075,male,adult
-768.9274902,24.17290115,-13.08205509,13.85875988,-16.38162231,11.12302208,-13.77620316,5.24686861,-14.23781681,6.253534317,-3.460370779,1.409540176,-1.978566289,49.29761124,49.29761124,49.29761124,49.29761124,49.29761124,-1.496051908,0.234708637,-0.353895217,0.835168481,0.835168481,0.835168481,0.835168481,0.835168481,-46.76381302,-46.76381302,-46.76381302,-46.76381302,-46.76381302,1.72744298,-0.173615649,1.12750423,-0.431201875,-0.431201875,-0.431201875,-0.431201875,-0.431201875,male,adult
-627.7052002,66.71188354,-19.13799477,27.21917915,-12.02843571,13.37548351,-20.05665207,5.185091972,-11.01257992,-3.140161753,-1.457238317,-1.163928509,-7.937159538,37.7751503,37.7751503,37.7751503,37.7751503,37.7751503,-5.118805408,-0.441894621,-1.763434291,0.027007373,0.027007373,0.027007373,0.027007373,0.027007373,-37.91515732,-37.91515732,-37.91515732,-37.91515732,-37.91515732,3.436486721,-0.299095273,2.116319895,-0.250988901,-0.250988901,-0.250988901,-0.250988901,-0.250988901,male,adult
-545.0718994,71.13032532,-34.04727554,10.46035671,-22.05379105,7.601680279,-21.06522751,-0.021035606,-14.955019,1.76723206,-5.735361576,-3.041588068,-4.628287315,32.16864777,32.16864777,32.16864777,32.16864777,32.16864777,-4.002497196,1.562385201,-0.176852971,1.170336843,1.170336843,1.170336843,1.170336843,1.170336843,-31.61919403,-31.61919403,-31.61919403,-31.61919403,-31.61919403,4.752360821,-0.951984107,1.192673326,-0.500774443,-0.500774443,-0.500774443,-0.500774443,-0.500774443,male,adult
-551.041687,65.2984848,-39.91337967,22.01228523,-19.75162506,4.365619183,-23.29653358,4.550030708,-16.73855782,1.44477582,-6.356910706,-5.40430212,-5.307204247,32.84257126,32.84257126,32.84257126,32.84257126,32.84257126,-3.739329815,1.312231541,-1.146098614,0.987365186,0.987365186,0.987365186,0.987365186,0.987365186,-32.37363434,-32.37363434,-32.37363434,-32.37363434,-32.37363434,4.121765137,-1.136542439,1.786529303,-0.51695019,-0.51695019,-0.51695019,-0.51695019,-0.51695019,male,adult
-387.0756836,99.18462372,10.19787979,21.35820961,-2.012749672,-12.61300373,-18.4581852,0.135145634,-12.72315407,-13.47611427,-4.539588451,-6.630203724,-3.076059818,18.4829731,18.4829731,18.4829731,18.4829731,18.4829731,-9.638293266,-2.86875844,-1.925422668,0.465351552,0.465351552,0.465351552,0.465351552,0.465351552,-22.81701279,-22.81701279,-22.81701279,-22.81701279,-22.81701279,6.083291054,1.975717187,2.386603117,0.839940727,0.839940727,0.839940727,0.839940727,0.839940727,male,adult
-418.1185608,76.26634216,2.918992519,28.24707222,-4.110157967,-9.117261887,-12.15756989,-2.798686981,-11.23569584,-8.42702198,-3.746426821,-10.61883831,-3.748828173,22.04698181,22.04698181,22.04698181,22.04698181,22.04698181,-7.522940636,-2.410274267,-2.534501553,0.135575682,0.135575682,0.135575682,0.135575682,0.135575682,-25.27433014,-25.27433014,-25.27433014,-25.27433014,-25.27433014,4.538081169,1.48065269,2.23508215,0.399520844,0.399520844,0.399520844,0.399520844,0.399520844,male,adult
-386.9845886,81.45189667,-2.739415169,23.25305176,1.397423029,0.247262657,-6.596675873,2.030465364,-11.21544552,-6.56392765,-1.247506738,-8.841285706,-3.771192074,20.56819916,20.56819916,20.56819916,20.56819916,20.56819916,-7.13217783,-1.78209734,-2.575888157,-0.763935983,-0.763935983,-0.763935983,-0.763935983,-0.763935983,-23.63201141,-23.63201141,-23.63201141,-23.63201141,-23.63201141,4.070028305,0.383000821,1.552616715,0.514085591,0.514085591,0.514085591,0.514085591,0.514085591,male,adult
-412.4811707,87.41493988,3.64795351,22.69740486,-6.26578331,-7.440092087,-5.61389637,6.410171986,-10.94635201,-14.02455044,-2.865142107,-8.053412437,-6.327873707,21.9077301,21.9077301,21.9077301,21.9077301,21.9077301,-8.024391174,-2.195485353,-2.188378572,-0.283758938,-0.283758938,-0.283758938,-0.283758938,-0.283758938,-24.49680901,-24.49680901,-24.49680901,-24.49680901,-24.49680901,4.592506409,0.757818937,1.452712655,-0.097128026,-0.097128026,-0.097128026,-0.097128026,-0.097128026,male,adult
-387.9442139,79.28006744,-7.063509464,31.6911602,-6.94139719,-0.370966226,-7.509432316,3.833663225,-13.13753128,-10.77398491,-5.606516361,-6.351951599,-5.468996048,20.66555977,20.66555977,20.66555977,20.66555977,20.66555977,-7.245355129,-2.16258502,-2.910032272,-0.380919456,-0.380919456,-0.380919456,-0.380919456,-0.380919456,-23.64832115,-23.64832115,-23.64832115,-23.64832115,-23.64832115,3.778458595,0.094402008,2.132353067,0.197212651,0.197212651,0.197212651,0.197212651,0.197212651,male,adult
-578.3848267,64.90512848,-23.56426048,23.73088264,-17.12614632,2.767780542,-20.66009712,2.370607853,-16.17831421,2.946579218,-6.632874489,-5.327157497,-6.27561903,34.10112762,34.10112762,34.10112762,34.10112762,34.10112762,-4.532180786,0.114518754,-1.331882715,0.795795202,0.795795202,0.795795202,0.795795202,0.795795202,-34.48267746,-34.48267746,-34.48267746,-34.48267746,-34.48267746,4.328676224,-0.143923208,1.909344435,-0.479755819,-0.479755819,-0.479755819,-0.479755819,-0.479755819,male,adult
-576.0966797,64.24549866,-37.68869781,21.89098358,-13.75396156,7.366868019,-32.9507103,8.013831139,-11.33099461,3.698945284,-6.862350941,-1.45078826,-5.880846977,34.75532532,34.75532532,34.75532532,34.75532532,34.75532532,-3.501069307,1.237036109,-0.973473072,0.881688714,0.881688714,0.881688714,0.881688714,0.881688714,-33.76482391,-33.76482391,-33.76482391,-33.76482391,-33.76482391,4.256948471,-1.017484665,2.017309904,-0.351417542,-0.351417542,-0.351417542,-0.351417542,-0.351417542,male,adult
-609.4019165,52.44247818,-33.54512024,24.44266701,-27.94031906,11.23878956,-19.1302433,3.213174105,-17.22103882,4.799883842,-5.435571194,-2.719988823,-5.217669487,37.27769089,37.27769089,37.27769089,37.27769089,37.27769089,-2.920783997,1.11537981,-0.868416429,1.299838662,1.299838662,1.299838662,1.299838662,1.299838662,-36.32516861,-36.32516861,-36.32516861,-36.32516861,-36.32516861,3.466666698,-0.841015518,1.731607556,-1.004473567,-1.004473567,-1.004473567,-1.004473567,-1.004473567,male,adult
-572.4269409,66.18784332,-16.76831245,18.5443821,-27.50148773,4.004158974,-17.30365753,7.216834068,-18.90223122,3.013943672,-5.115859985,-4.674375534,-5.78683424,33.69291687,33.69291687,33.69291687,33.69291687,33.69291687,-4.525910378,0.340494722,-0.488285869,1.349928617,1.349928617,1.349928617,1.349928617,1.349928617,-33.77511597,-33.77511597,-33.77511597,-33.77511597,-33.77511597,4.682837009,0.14003782,1.244712949,-1.197590828,-1.197590828,-1.197590828,-1.197590828,-1.197590828,male,adult
-572.3930054,59.57596588,-34.4004364,35.03725815,-15.67945576,9.287895203,-26.22591209,7.867366791,-20.06806564,0.493872195,-7.442520618,-0.026981812,-9.759933472,34.07955933,34.07955933,34.07955933,34.07955933,34.07955933,-4.303625107,-0.099937379,-2.116272449,0.432112455,0.432112455,0.432112455,0.432112455,0.432112455,-34.78730392,-34.78730392,-34.78730392,-34.78730392,-34.78730392,3.212277651,-0.874514997,2.965000153,-0.25737834,-0.25737834,-0.25737834,-0.25737834,-0.25737834,male,adult
-569.4796753,73.74469757,-30.56143379,17.83461761,-13.20252705,0.80367291,-20.00269699,1.991721869,-18.14817238,-3.091940641,-4.001547813,-3.445764542,-8.928937912,33.23589325,33.23589325,33.23589325,33.23589325,33.23589325,-5.143212318,0.579277098,-1.05758822,0.521077991,0.521077991,0.521077991,0.521077991,0.521077991,-33.70500565,-33.70500565,-33.70500565,-33.70500565,-33.70500565,4.387693882,-0.56542623,1.968605757,-0.139555275,-0.139555275,-0.139555275,-0.139555275,-0.139555275,male,adult
-573.4779053,59.82551575,-38.5907135,29.02092934,-19.29805565,11.25615025,-19.80132866,3.038150787,-16.77918816,1.393203855,-6.237004757,-1.48500824,-9.196935654,34.60411453,34.60411453,34.60411453,34.60411453,34.60411453,-3.679391623,0.722523212,-1.659072518,0.461078435,0.461078435,0.461078435,0.461078435,0.461078435,-34.45620346,-34.45620346,-34.45620346,-34.45620346,-34.45620346,3.267594576,-1.300077438,2.277426958,-0.564728081,-0.564728081,-0.564728081,-0.564728081,-0.564728081,male,adult
-614.7523193,53.90508652,-15.46278763,14.3571434,-22.23100853,3.305294275,-9.161083221,4.147497654,-9.034065247,-3.473920822,-4.004059792,0.053017017,-7.404181004,37.91919708,37.91919708,37.91919708,37.91919708,37.91919708,-3.626320362,0.326296806,-0.266117871,0.87071842,0.87071842,0.87071842,0.87071842,0.87071842,-36.1867981,-36.1867981,-36.1867981,-36.1867981,-36.1867981,3.376877069,-0.351178318,0.968735039,-1.150920987,-1.150920987,-1.150920987,-1.150920987,-1.150920987,male,adult
-564.3438721,52.75986099,-32.51294708,17.97207069,-16.58517838,5.500812531,-20.02537727,-3.767900944,-10.88099957,3.038152695,-8.965435028,-2.088203669,-6.035083294,34.27953339,34.27953339,34.27953339,34.27953339,34.27953339,-3.015185595,0.858798981,-0.886046827,0.805987835,0.805987835,0.805987835,0.805987835,0.805987835,-33.35580444,-33.35580444,-33.35580444,-33.35580444,-33.35580444,3.587265253,-0.916765511,1.728027463,-0.319322199,-0.319322199,-0.319322199,-0.319322199,-0.319322199,male,adult
-603.2426758,50.32216263,-24.01402664,15.14203262,-21.19403458,3.887476444,-16.41158867,2.804856777,-18.30470085,3.22231245,-5.844892025,-1.506686687,-4.50349617,36.68583679,36.68583679,36.68583679,36.68583679,36.68583679,-3.186055422,0.693557084,-0.396181494,1.20217526,1.20217526,1.20217526,1.20217526,1.20217526,-35.94729996,-35.94729996,-35.94729996,-35.94729996,-35.94729996,3.508625984,-0.383219302,1.449607491,-0.565327585,-0.565327585,-0.565327585,-0.565327585,-0.565327585,male,adult
-562.2434082,80.32803345,-41.40009308,28.81564522,-19.42332458,9.36102581,-25.86210632,7.304952145,-20.40671349,6.047551632,-8.119439125,-0.613368571,-7.629409313,32.66498184,32.66498184,32.66498184,32.66498184,32.66498184,-4.726699352,1.0132581,-1.416265965,0.858006835,0.858006835,0.858006835,0.858006835,0.858006835,-33.38357544,-33.38357544,-33.38357544,-33.38357544,-33.38357544,4.934060097,-1.276934505,2.411399841,-0.526512742,-0.526512742,-0.526512742,-0.526512742,-0.526512742,male,adult
-582.003479,65.76329803,-25.31261826,24.94957352,-14.50965118,6.929876804,-20.91648483,3.253367662,-19.75674629,2.371964931,-6.174787521,-2.891821861,-6.804457188,34.2038269,34.2038269,34.2038269,34.2038269,34.2038269,-4.778282642,-0.089203373,-1.57195127,0.499294519,0.499294519,0.499294519,0.499294519,0.499294519,-35.16903687,-35.16903687,-35.16903687,-35.16903687,-35.16903687,3.96174264,-0.370239973,2.21815753,-0.113190904,-0.113190904,-0.113190904,-0.113190904,-0.113190904,male,adult
-581.5957031,55.65367889,-29.67361069,31.28387451,-17.79120255,0.78268224,-22.3693676,6.298027992,-17.34650993,1.157585263,-9.212705612,-4.958580494,-3.567842007,34.88395309,34.88395309,34.88395309,34.88395309,34.88395309,-3.925882101,-0.035508607,-1.891027808,1.014042258,1.014042258,1.014042258,1.014042258,1.014042258,-34.8694458,-34.8694458,-34.8694458,-34.8694458,-34.8694458,3.523799419,-0.548938632,2.341489315,-0.334292591,-0.334292591,-0.334292591,-0.334292591,-0.334292591,male,adult
-525.3152466,74.01843262,-45.30579758,24.60518646,-22.79827881,12.48178101,-24.02418518,-1.262546659,-21.27235985,6.104365826,-9.283707619,-3.292379379,-6.995481968,30.34613991,30.34613991,30.34613991,30.34613991,30.34613991,-4.208621979,1.298223495,-1.350825906,0.878942907,0.878942907,0.878942907,0.878942907,0.878942907,-31.20137405,-31.20137405,-31.20137405,-31.20137405,-31.20137405,4.625533104,-1.452851653,2.205168247,-0.346969873,-0.346969873,-0.346969873,-0.346969873,-0.346969873,male,adult
-734.8001709,25.97448349,-25.52374077,19.90194511,-8.607855797,3.855810404,-17.28005219,7.820407391,-12.0044117,3.44911027,-5.321897507,0.184821442,-2.482697964,47.28603363,47.28603363,47.28603363,47.28603363,47.28603363,-1.372979641,0.477005899,-1.075806379,0.55054462,0.55054462,0.55054462,0.55054462,0.55054462,-44.50921631,-44.50921631,-44.50921631,-44.50921631,-44.50921631,1.520266175,-0.840296566,1.6188519,-0.114565045,-0.114565045,-0.114565045,-0.114565045,-0.114565045,male,adult
-383.8048096,80.53295135,-5.737670422,17.29239082,-25.91762352,2.600616932,5.71391201,-21.72723198,3.794998169,-11.66510296,-10.13035393,5.47817564,-3.215717077,20.86383438,20.86383438,20.86383438,20.86383438,20.86383438,-6.443365574,-1.155763626,-0.505756736,1.296898365,1.296898365,1.296898365,1.296898365,1.296898365,-21.74950981,-21.74950981,-21.74950981,-21.74950981,-21.74950981,4.852014065,-0.036923047,1.58149147,-0.502339244,-0.502339244,-0.502339244,-0.502339244,-0.502339244,male,adult
-412.6026611,82.14765167,-11.48039532,27.40906715,-12.38444233,-0.402182668,1.111406207,-20.6484642,6.063743591,-10.4336586,-13.64726067,4.496190071,-1.518679023,22.72749329,22.72749329,22.72749329,22.72749329,22.72749329,-6.671867371,-1.75909245,-1.842509627,0.647594035,0.647594035,0.647594035,0.647594035,0.647594035,-23.98500443,-23.98500443,-23.98500443,-23.98500443,-23.98500443,4.579384804,-0.429757684,2.356718063,0.31770283,0.31770283,0.31770283,0.31770283,0.31770283,male,adult
-349.1083374,116.6647568,-36.22030258,25.88702393,-20.98052406,10.20411491,7.06193018,-30.94039726,3.028457642,-16.32606125,-5.108856678,7.376582623,-9.412437439,17.27688789,17.27688789,17.27688789,17.27688789,17.27688789,-8.330490112,0.077999659,-1.392009854,0.467708528,0.467708528,0.467708528,0.467708528,0.467708528,-19.59055901,-19.59055901,-19.59055901,-19.59055901,-19.59055901,5.736150265,-1.591764092,2.694810152,-0.001302999,-0.001302999,-0.001302999,-0.001302999,-0.001302999,male,adult
-260.4115601,125.5014343,-68.6438446,43.54750443,-27.26052856,7.316456318,12.1534586,-37.25950623,13.98693562,-18.6091938,-13.50525284,15.49978065,-9.705978394,12.24457836,12.24457836,12.24457836,12.24457836,12.24457836,-7.512503624,1.20005393,-2.015714884,1.035017729,1.035017729,1.035017729,1.035017729,1.035017729,-13.31114674,-13.31114674,-13.31114674,-13.31114674,-13.31114674,5.780457497,-3.795357466,3.807594776,-0.421006471,-0.421006471,-0.421006471,-0.421006471,-0.421006471,male,adult
-313.3644104,103.0820541,-52.62739182,47.6819191,-28.28042221,-0.732705295,14.57468796,-35.43915176,13.02739143,-10.88924694,-27.23859406,5.078001022,0.125725195,16.26655197,16.26655197,16.26655197,16.26655197,16.26655197,-6.371798038,-0.437485427,-3.152509451,1.199667454,1.199667454,1.199667454,1.199667454,1.199667454,-17.02173805,-17.02173805,-17.02173805,-17.02173805,-17.02173805,5.311489105,-3.318716049,3.076121092,-0.280450761,-0.280450761,-0.280450761,-0.280450761,-0.280450761,male,adult
-287.0924683,109.5285187,-60.05238724,51.00174713,-28.29928207,-1.412483811,16.29276848,-28.7319603,13.07339573,-18.72181892,-19.44822693,9.478878021,-6.128551483,14.76930141,14.76930141,14.76930141,14.76930141,14.76930141,-6.808322906,0.144530371,-2.956272602,0.998085976,0.998085976,0.998085976,0.998085976,0.998085976,-15.22492027,-15.22492027,-15.22492027,-15.22492027,-15.22492027,4.908954144,-3.661581039,3.453925848,-0.729490459,-0.729490459,-0.729490459,-0.729490459,-0.729490459,male,adult
-256.0681458,113.6539917,-50.73978806,50.4778595,-46.02125931,0.830001295,23.32118607,-35.03378296,9.926224709,-16.83753586,-17.14659882,8.580917358,-4.109532833,11.93980408,11.93980408,11.93980408,11.93980408,11.93980408,-7.360815048,0.140962571,-2.161563635,2.13600564,2.13600564,2.13600564,2.13600564,2.13600564,-13.1473856,-13.1473856,-13.1473856,-13.1473856,-13.1473856,5.781199932,-2.730596781,3.192642212,-1.523581266,-1.523581266,-1.523581266,-1.523581266,-1.523581266,male,adult
-307.2980347,105.2486267,-36.46726608,37.50370407,-40.6523819,1.2606529,15.48800087,-31.20201302,8.396652222,-13.62810516,-14.45908451,2.501755953,-5.143429756,15.35157204,15.35157204,15.35157204,15.35157204,15.35157204,-7.036437035,0.004545015,-1.638279438,1.723980904,1.723980904,1.723980904,1.723980904,1.723980904,-16.29659081,-16.29659081,-16.29659081,-16.29659081,-16.29659081,5.889714718,-1.734891057,2.275570154,-1.450212598,-1.450212598,-1.450212598,-1.450212598,-1.450212598,male,adult
-287.9130249,107.410202,-38.65636444,46.41666031,-32.80605316,-4.569092274,12.04747009,-25.03133965,10.71712399,-19.8257885,-18.10109138,3.930969477,-4.44443655,14.12696457,14.12696457,14.12696457,14.12696457,14.12696457,-7.647766113,-0.83203578,-2.627860308,1.397584677,1.397584677,1.397584677,1.397584677,1.397584677,-15.2104969,-15.2104969,-15.2104969,-15.2104969,-15.2104969,5.476156235,-2.086803675,2.948422909,-0.97580713,-0.97580713,-0.97580713,-0.97580713,-0.97580713,male,adult
-305.4292603,124.6420975,-22.56042099,31.03202248,-33.42428207,3.764947176,15.5875721,-23.32640839,3.73577404,-19.52436829,-9.68196106,5.375637054,-8.666954994,14.02972507,14.02972507,14.02972507,14.02972507,14.02972507,-9.291371346,-0.882109582,-1.497150183,0.952072501,0.952072501,0.952072501,0.952072501,0.952072501,-16.46209526,-16.46209526,-16.46209526,-16.46209526,-16.46209526,6.445463657,-1.220631242,2.125059366,-1.099713683,-1.099713683,-1.099713683,-1.099713683,-1.099713683,male,adult
-512.5122681,110.7466431,5.619379044,31.29414749,1.223244905,9.089967728,-6.01078558,14.42263985,-14.04022789,0.776934922,-3.148381472,-4.413739681,2.348685741,27.65752792,27.65752792,27.65752792,27.65752792,27.65752792,-8.997244835,-2.530282497,-3.010032177,-0.732170939,-0.732170939,-0.732170939,-0.732170939,-0.732170939,-31.54794121,-31.54794121,-31.54794121,-31.54794121,-31.54794121,5.622443199,0.252646655,1.542542577,0.494443238,0.494443238,0.494443238,0.494443238,0.494443238,male,adult
-421.1355896,113.3239136,8.775810242,24.68941498,3.641865492,10.11686707,-5.626062393,15.69648933,-11.28563595,0.051740684,-1.462349296,-1.60734129,-0.224284783,21.71902084,21.71902084,21.71902084,21.71902084,21.71902084,-9.008780479,-2.31901741,-2.438158274,-0.965909123,-0.965909123,-0.965909123,-0.965909123,-0.965909123,-25.74544144,-25.74544144,-25.74544144,-25.74544144,-25.74544144,5.768952847,0.244176075,1.198647022,0.367876709,0.367876709,0.367876709,0.367876709,0.367876709,male,adult
-444.9284973,144.6777496,-1.854739547,24.86915588,9.953374863,9.480408669,-10.11766338,16.19475555,-16.57735443,-0.256739914,-2.80347681,-7.632596016,-6.242670059,21.60068321,21.60068321,21.60068321,21.60068321,21.60068321,-11.02209377,-2.091995716,-3.236859083,-1.965771914,-1.965771914,-1.965771914,-1.965771914,-1.965771914,-27.02010155,-27.02010155,-27.02010155,-27.02010155,-27.02010155,7.35808897,-0.301462829,1.274467111,0.607801676,0.607801676,0.607801676,0.607801676,0.607801676,male,adult
-422.879303,109.3677139,-2.179432631,25.62632751,9.156563759,24.60836601,-13.52258778,16.63191032,-13.13010025,2.336234331,1.912380219,1.325651169,3.690907717,22.28475189,22.28475189,22.28475189,22.28475189,22.28475189,-8.360765457,-1.767546892,-2.718117237,-1.252275109,-1.252275109,-1.252275109,-1.252275109,-1.252275109,-26.48868179,-26.48868179,-26.48868179,-26.48868179,-26.48868179,4.901586533,-0.455809921,1.595321894,1.24305737,1.24305737,1.24305737,1.24305737,1.24305737,male,adult
-451.2230225,113.9496231,20.42612076,19.71326065,16.02258682,9.80430603,-8.222080231,13.54053783,-6.254350662,1.036479831,-1.63275969,-2.56440258,-0.026421087,23.5240345,23.5240345,23.5240345,23.5240345,23.5240345,-9.471401215,-3.084725142,-2.627410173,-1.677126288,-1.677126288,-1.677126288,-1.677126288,-1.677126288,-27.78532028,-27.78532028,-27.78532028,-27.78532028,-27.78532028,5.896294594,0.781159461,1.016145229,0.984174013,0.984174013,0.984174013,0.984174013,0.984174013,male,adult
-418.440918,121.0945969,8.686031342,33.12324524,7.379536629,19.75135803,-8.532745361,15.30908394,-11.10886192,1.670396209,-5.921322346,0.800633907,3.310984373,21.06937027,21.06937027,21.06937027,21.06937027,21.06937027,-9.810368538,-3.236783981,-3.465517759,-1.359037042,-1.359037042,-1.359037042,-1.359037042,-1.359037042,-26.23431396,-26.23431396,-26.23431396,-26.23431396,-26.23431396,5.752335072,-0.161408365,1.767159581,1.06570816,1.06570816,1.06570816,1.06570816,1.06570816,male,adult
-437.4334412,121.1662216,7.578108311,24.66454315,8.609715462,15.13711739,-5.73529911,13.56883144,-12.95678806,3.200807095,-4.602325916,0.126143023,3.782105207,22.3160038,22.3160038,22.3160038,22.3160038,22.3160038,-9.50004673,-2.630237341,-2.814730644,-1.207424045,-1.207424045,-1.207424045,-1.207424045,-1.207424045,-27.12412643,-27.12412643,-27.12412643,-27.12412643,-27.12412643,6.032795906,-0.130171448,1.346052766,1.105122685,1.105122685,1.105122685,1.105122685,1.105122685,male,adult
-511.9755554,116.4896469,13.39281178,19.8676548,8.571465492,15.06567955,-2.10847187,10.13762569,-7.748073578,-0.589995921,-2.445321083,-0.162798986,2.135287285,27.70082283,27.70082283,27.70082283,27.70082283,27.70082283,-9.364686966,-2.7048769,-2.502052069,-1.380524516,-1.380524516,-1.380524516,-1.380524516,-1.380524516,-31.43169212,-31.43169212,-31.43169212,-31.43169212,-31.43169212,5.700165749,0.105193645,0.96022135,0.937643588,0.937643588,0.937643588,0.937643588,0.937643588,male,adult
-337.9796143,105.9918213,-16.3922596,19.34996414,12.39668846,3.647453547,-9.178948402,-24.72867203,-6.883259773,-15.54979038,-19.00691223,-8.142971039,-10.28965282,15.51580048,15.51580048,15.51580048,15.51580048,15.51580048,-9.456206322,-3.034898281,-4.004689217,-2.276561499,-2.276561499,-2.276561499,-2.276561499,-2.276561499,-20.6096077,-20.6096077,-20.6096077,-20.6096077,-20.6096077,4.945513725,-1.010223627,2.446696758,2.327736616,2.327736616,2.327736616,2.327736616,2.327736616,male,adult
-363.4610291,113.9897079,-16.63332939,17.17521095,14.2497406,4.697305202,-9.726800919,-27.11621666,-5.155949116,-13.59344006,-24.71029091,-5.018193722,-3.309950352,16.85396194,16.85396194,16.85396194,16.85396194,16.85396194,-9.807663918,-3.253978252,-3.961072445,-1.93049109,-1.93049109,-1.93049109,-1.93049109,-1.93049109,-21.9894104,-21.9894104,-21.9894104,-21.9894104,-21.9894104,5.556845188,-1.362861037,2.453837156,2.975644588,2.975644588,2.975644588,2.975644588,2.975644588,male,adult
-362.3161621,105.122551,-16.06976128,23.01455498,13.55236435,4.812407494,-4.925064087,-24.91842079,-5.352085114,-12.44540119,-24.20770645,-8.892707825,-5.566906452,17.36367798,17.36367798,17.36367798,17.36367798,17.36367798,-9.207702637,-3.441189528,-4.597531796,-2.394744873,-2.394744873,-2.394744873,-2.394744873,-2.394744873,-22.31478119,-22.31478119,-22.31478119,-22.31478119,-22.31478119,4.799407005,-1.469878197,2.283481121,2.533159256,2.533159256,2.533159256,2.533159256,2.533159256,male,adult
-354.9825134,125.7244186,1.560335517,13.70840263,1.920334339,-8.333898544,-12.34571075,-23.35339737,-3.960137844,-9.43389225,-27.05149269,-10.47747135,-1.674025178,15.11669445,15.11669445,15.11669445,15.11669445,15.11669445,-10.75973892,-3.510910749,-2.957889795,-0.605003595,-0.605003595,-0.605003595,-0.605003595,-0.605003595,-20.29715919,-20.29715919,-20.29715919,-20.29715919,-20.29715919,7.922955513,0.255597055,1.733674645,1.790002942,1.790002942,1.790002942,1.790002942,1.790002942,male,adult
-380.2094727,107.1876221,4.995683193,55.21717834,25.18992043,-10.88960934,-20.48583603,-22.23410988,4.480877876,-5.650982857,-22.06786156,-9.17742157,-3.41093564,17.22377396,17.22377396,17.22377396,17.22377396,17.22377396,-10.8912859,-5.727020741,-6.065129757,-1.597463131,-1.597463131,-1.597463131,-1.597463131,-1.597463131,-23.93760109,-23.93760109,-23.93760109,-23.93760109,-23.93760109,6.024502277,1.308216333,4.675452232,2.58485055,2.58485055,2.58485055,2.58485055,2.58485055,male,adult
