,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
531,-478.3765563964844,117.1623764038086,2.841330051422119,2.127192258834839,-26.72132110595703,17.39896583557129,-21.900117874145508,-7.589388370513916,-7.164943218231201,-24.1845760345459,-2.966203451156616,-20.61693000793457,-8.456009864807129,24.606334686279297,24.606334686279297,24.606334686279297,24.606334686279297,24.606334686279297,-10.166976928710938,-1.4673506021499634,-1.4690507650375366,-0.3285633623600006,-0.3285633623600006,-0.3285633623600006,-0.3285633623600006,-0.3285633623600006,-26.998266220092773,-26.998266220092773,-26.998266220092773,-26.998266220092773,-26.998266220092773,6.699990749359131,0.8321028351783752,-0.0548628605902195,-0.2707882821559906,-0.2707882821559906,-0.2707882821559906,-0.2707882821559906,-0.2707882821559906,female,adult
532,-487.71173095703125,94.09524536132812,3.6535327434539795,2.8799891471862793,-22.596805572509766,17.502365112304688,-26.183256149291992,-8.24519157409668,-2.490097999572754,-16.775117874145508,0.6367163062095642,-19.09565544128418,-11.814253807067871,26.480234146118164,26.480234146118164,26.480234146118164,26.480234146118164,26.480234146118164,-8.129152297973633,-0.9427788257598877,-1.0510636568069458,-0.3592306077480316,-0.3592306077480316,-0.3592306077480316,-0.3592306077480316,-0.3592306077480316,-27.790102005004883,-27.790102005004883,-27.790102005004883,-27.790102005004883,-27.790102005004883,5.833859443664551,1.2767304182052612,0.0839255228638649,-0.638837993144989,-0.638837993144989,-0.638837993144989,-0.638837993144989,-0.638837993144989,female,adult
533,-467.25274658203125,91.9704818725586,0.36825498938560486,0.36891594529151917,-19.79982566833496,17.155616760253906,-24.852264404296875,-3.265928030014038,-0.15739843249320984,-20.833906173706055,-0.837289571762085,-19.14283561706543,-14.316047668457031,25.81696319580078,25.81696319580078,25.81696319580078,25.81696319580078,25.81696319580078,-7.751944065093994,-0.8261222243309021,-1.207392930984497,-0.9416378736495972,-0.9416378736495972,-0.9416378736495972,-0.9416378736495972,-0.9416378736495972,-26.347620010375977,-26.347620010375977,-26.347620010375977,-26.347620010375977,-26.347620010375977,5.265041828155518,0.5718408226966858,-0.3251523971557617,-0.7592930793762207,-0.7592930793762207,-0.7592930793762207,-0.7592930793762207,-0.7592930793762207,female,adult
534,-462.7552795410156,101.09888458251953,-2.8573954105377197,4.13090181350708,-33.8596305847168,23.271146774291992,-33.1793327331543,-5.674185276031494,-3.7205123901367188,-22.875988006591797,1.4086068868637085,-25.197616577148438,-4.932929039001465,24.571937561035156,24.571937561035156,24.571937561035156,24.571937561035156,24.571937561035156,-8.623644828796387,-0.5437292456626892,-1.2390801906585693,0.3712432086467743,0.3712432086467743,0.3712432086467743,0.3712432086467743,0.3712432086467743,-25.743934631347656,-25.743934631347656,-25.743934631347656,-25.743934631347656,-25.743934631347656,6.127232551574707,1.0677441358566284,-0.17187310755252838,-0.6185020804405212,-0.6185020804405212,-0.6185020804405212,-0.6185020804405212,-0.6185020804405212,female,adult
535,-477.1212463378906,89.02216339111328,1.3300689458847046,3.3029041290283203,-29.942665100097656,25.545352935791016,-25.391376495361328,-9.668898582458496,-8.882570266723633,-15.242923736572266,-0.6844498515129089,-22.560571670532227,-8.847843170166016,25.761350631713867,25.761350631713867,25.761350631713867,25.761350631713867,25.761350631713867,-7.81817626953125,-0.9464936852455139,-1.3457833528518677,-0.2683109641075134,-0.2683109641075134,-0.2683109641075134,-0.2683109641075134,-0.2683109641075134,-27.601104736328125,-27.601104736328125,-27.601104736328125,-27.601104736328125,-27.601104736328125,5.397512435913086,1.0455127954483032,-0.1298460215330124,-0.5529908537864685,-0.5529908537864685,-0.5529908537864685,-0.5529908537864685,-0.5529908537864685,female,adult
536,-474.6934509277344,97.53797912597656,-3.570114850997925,7.2985639572143555,-22.419301986694336,20.869529724121094,-25.670991897583008,-8.868189811706543,-3.8939905166625977,-17.770357131958008,0.5718638300895691,-21.475522994995117,-9.579463005065918,25.555809020996094,25.555809020996094,25.555809020996094,25.555809020996094,25.555809020996094,-8.296503067016602,-0.855432391166687,-1.6937603950500488,-0.534870982170105,-0.534870982170105,-0.534870982170105,-0.534870982170105,-0.534870982170105,-27.221433639526367,-27.221433639526367,-27.221433639526367,-27.221433639526367,-27.221433639526367,5.614602088928223,0.7849563360214233,0.2278965264558792,-0.36510658264160156,-0.36510658264160156,-0.36510658264160156,-0.36510658264160156,-0.36510658264160156,female,adult
537,-482.46649169921875,99.09876251220703,-0.667724072933197,1.8496416807174683,-19.288528442382812,18.4924373626709,-23.692859649658203,-12.026432991027832,-3.3254127502441406,-14.103050231933594,-0.7558739185333252,-21.468826293945312,-10.800661087036133,25.89635467529297,25.89635467529297,25.89635467529297,25.89635467529297,25.89635467529297,-8.21561336517334,-0.7800552248954773,-1.3749905824661255,-0.7022494673728943,-0.7022494673728943,-0.7022494673728943,-0.7022494673728943,-0.7022494673728943,-27.614343643188477,-27.614343643188477,-27.614343643188477,-27.614343643188477,-27.614343643188477,6.04800271987915,0.9073853492736816,-0.05394760146737099,-0.33989760279655457,-0.33989760279655457,-0.33989760279655457,-0.33989760279655457,-0.33989760279655457,female,adult
538,-467.2887268066406,85.02617645263672,-4.147130012512207,11.048254013061523,-22.545238494873047,18.79730224609375,-25.681026458740234,-11.397554397583008,-7.039219379425049,-18.227455139160156,0.5558993816375732,-21.764347076416016,-10.40894603729248,25.273468017578125,25.273468017578125,25.273468017578125,25.273468017578125,25.273468017578125,-7.828636646270752,-1.1366304159164429,-1.955911636352539,-0.4582637846469879,-0.4582637846469879,-0.4582637846469879,-0.4582637846469879,-0.4582637846469879,-27.237287521362305,-27.237287521362305,-27.237287521362305,-27.237287521362305,-27.237287521362305,4.845789432525635,1.0253064632415771,0.7048928737640381,-0.21228553354740143,-0.21228553354740143,-0.21228553354740143,-0.21228553354740143,-0.21228553354740143,female,adult
539,-505.5818786621094,95.52373504638672,-4.787745475769043,13.275273323059082,-23.339353561401367,20.348552703857422,-21.41468620300293,-5.26279354095459,-5.299444198608398,-19.14008331298828,1.5522528886795044,-21.2757568359375,-6.348079204559326,27.876493453979492,27.876493453979492,27.876493453979492,27.876493453979492,27.876493453979492,-8.255697250366211,-1.023626685142517,-2.1065220832824707,-0.41418737173080444,-0.41418737173080444,-0.41418737173080444,-0.41418737173080444,-0.41418737173080444,-29.368070602416992,-29.368070602416992,-29.368070602416992,-29.368070602416992,-29.368070602416992,5.103635787963867,0.5828977227210999,0.37490278482437134,-0.34199413657188416,-0.34199413657188416,-0.34199413657188416,-0.34199413657188416,-0.34199413657188416,female,adult
540,-510.5668029785156,90.21287536621094,2.8405158519744873,9.024347305297852,-22.08608627319336,15.652606010437012,-20.289485931396484,-5.775615692138672,-4.6616339683532715,-13.857074737548828,0.3413667678833008,-21.381467819213867,-7.749148845672607,28.267057418823242,28.267057418823242,28.267057418823242,28.267057418823242,28.267057418823242,-7.776493072509766,-1.0870029926300049,-1.6288734674453735,-0.3429037630558014,-0.3429037630558014,-0.3429037630558014,-0.3429037630558014,-0.3429037630558014,-29.596385955810547,-29.596385955810547,-29.596385955810547,-29.596385955810547,-29.596385955810547,5.425448894500732,1.0976759195327759,0.05866816267371178,-0.6253576874732971,-0.6253576874732971,-0.6253576874732971,-0.6253576874732971,-0.6253576874732971,female,adult
541,-497.8617858886719,94.71847534179688,-0.07104440778493881,7.070459365844727,-27.645275115966797,16.997493743896484,-23.063701629638672,-7.097172260284424,-2.3935279846191406,-13.635698318481445,0.950070321559906,-23.08893394470215,-9.33060359954834,27.33946418762207,27.33946418762207,27.33946418762207,27.33946418762207,27.33946418762207,-7.735630512237549,-0.5270864367485046,-1.257462501525879,-0.09185965359210968,-0.09185965359210968,-0.09185965359210968,-0.09185965359210968,-0.09185965359210968,-28.279159545898438,-28.279159545898438,-28.279159545898438,-28.279159545898438,-28.279159545898438,6.007320880889893,1.1080845594406128,-0.18952757120132446,-1.0838230848312378,-1.0838230848312378,-1.0838230848312378,-1.0838230848312378,-1.0838230848312378,female,adult
542,-498.0787048339844,92.93701171875,3.1625523567199707,21.0692081451416,-11.357827186584473,17.817533493041992,-28.750009536743164,-9.6165771484375,-4.7950592041015625,-17.365629196166992,-4.086862564086914,-24.05402946472168,-9.889892578125,26.639949798583984,26.639949798583984,26.639949798583984,26.639949798583984,26.639949798583984,-9.064119338989258,-2.643512487411499,-3.4181904792785645,-1.3027617931365967,-1.3027617931365967,-1.3027617931365967,-1.3027617931365967,-1.3027617931365967,-29.71091079711914,-29.71091079711914,-29.71091079711914,-29.71091079711914,-29.71091079711914,5.061542510986328,1.222622036933899,1.2279105186462402,0.38680097460746765,0.38680097460746765,0.38680097460746765,0.38680097460746765,0.38680097460746765,female,adult
543,-531.8217163085938,68.7247085571289,-7.481339454650879,27.460329055786133,-8.564522743225098,17.760482788085938,-27.729904174804688,-5.935303688049316,-7.099977016448975,-21.005023956298828,-4.28889274597168,-23.096778869628906,-11.402801513671875,30.411832809448242,30.411832809448242,30.411832809448242,30.411832809448242,30.411832809448242,-7.395524978637695,-2.556549549102783,-4.105043888092041,-1.7018766403198242,-1.7018766403198242,-1.7018766403198242,-1.7018766403198242,-1.7018766403198242,-32.39405822753906,-32.39405822753906,-32.39405822753906,-32.39405822753906,-32.39405822753906,2.865102529525757,0.4210101068019867,1.66444993019104,0.5621132850646973,0.5621132850646973,0.5621132850646973,0.5621132850646973,0.5621132850646973,female,adult
544,-504.565185546875,105.5302734375,-20.42029571533203,23.15596580505371,-8.655261039733887,15.081759452819824,-35.933528900146484,-14.170072555541992,-5.096553802490234,-22.5086612701416,-7.124122142791748,-22.49215316772461,-6.50574254989624,26.661212921142578,26.661212921142578,26.661212921142578,26.661212921142578,26.661212921142578,-9.468581199645996,-1.7657266855239868,-3.7057154178619385,-0.9140573143959045,-0.9140573143959045,-0.9140573143959045,-0.9140573143959045,-0.9140573143959045,-29.560850143432617,-29.560850143432617,-29.560850143432617,-29.560850143432617,-29.560850143432617,5.477217197418213,0.10059275478124619,2.0529417991638184,1.2847400903701782,1.2847400903701782,1.2847400903701782,1.2847400903701782,1.2847400903701782,female,adult
545,-521.3302001953125,90.86276245117188,-14.072588920593262,31.488712310791016,-7.3054375648498535,11.596595764160156,-31.618499755859375,-9.424028396606445,-6.0319013595581055,-28.032611846923828,-6.878205299377441,-18.87750816345215,-8.490278244018555,28.422481536865234,28.422481536865234,28.422481536865234,28.422481536865234,28.422481536865234,-9.293299674987793,-2.804333209991455,-4.230916500091553,-1.0881611108779907,-1.0881611108779907,-1.0881611108779907,-1.0881611108779907,-1.0881611108779907,-31.20536994934082,-31.20536994934082,-31.20536994934082,-31.20536994934082,-31.20536994934082,4.051450729370117,0.3023928999900818,2.6273889541625977,1.238372564315796,1.238372564315796,1.238372564315796,1.238372564315796,1.238372564315796,female,adult
546,-513.4566650390625,88.13137817382812,-11.771450996398926,25.003698348999023,-8.95715618133545,9.97393798828125,-26.85386848449707,-11.173583984375,-9.695842742919922,-22.95463752746582,-6.030619144439697,-19.54726219177246,-7.672972679138184,27.865564346313477,27.865564346313477,27.865564346313477,27.865564346313477,27.865564346313477,-8.80614185333252,-2.3922762870788574,-3.6353893280029297,-0.8926903605461121,-0.8926903605461121,-0.8926903605461121,-0.8926903605461121,-0.8926903605461121,-30.770648956298828,-30.770648956298828,-30.770648956298828,-30.770648956298828,-30.770648956298828,4.271310329437256,0.481776624917984,2.156987428665161,1.0920251607894897,1.0920251607894897,1.0920251607894897,1.0920251607894897,1.0920251607894897,female,adult
547,-522.2540893554688,83.71858978271484,-7.858076095581055,24.073192596435547,-9.572458267211914,10.156959533691406,-26.292272567749023,-5.6817827224731445,-9.887590408325195,-24.51871681213379,-3.6562294960021973,-17.13629150390625,-10.737671852111816,28.841337203979492,28.841337203979492,28.841337203979492,28.841337203979492,28.841337203979492,-8.58779239654541,-2.4239559173583984,-3.3339319229125977,-1.0017576217651367,-1.0017576217651367,-1.0017576217651367,-1.0017576217651367,-1.0017576217651367,-31.322446823120117,-31.322446823120117,-31.322446823120117,-31.322446823120117,-31.322446823120117,3.8805339336395264,0.605906069278717,2.0459303855895996,0.7212323546409607,0.7212323546409607,0.7212323546409607,0.7212323546409607,0.7212323546409607,female,adult
548,-529.1621704101562,89.61480712890625,-17.92452621459961,29.003555297851562,-22.128543853759766,16.567333221435547,-25.51727294921875,-5.95135498046875,-8.559601783752441,-24.568178176879883,-2.6094822883605957,-20.061824798583984,-6.041960716247559,29.468168258666992,29.468168258666992,29.468168258666992,29.468168258666992,29.468168258666992,-8.365594863891602,-1.580597162246704,-3.3836281299591064,-0.3057063817977905,-0.3057063817977905,-0.3057063817977905,-0.3057063817977905,-0.3057063817977905,-31.288236618041992,-31.288236618041992,-31.288236618041992,-31.288236618041992,-31.288236618041992,4.177773475646973,0.06812639534473419,1.8171926736831665,0.22035188972949982,0.22035188972949982,0.22035188972949982,0.22035188972949982,0.22035188972949982,female,adult
549,-531.0562744140625,85.71248626708984,-5.193598747253418,26.938396453857422,-5.280482292175293,8.698712348937988,-24.58870506286621,-3.938723087310791,-11.380589485168457,-25.473243713378906,-2.9673004150390625,-15.480664253234863,-12.10265827178955,29.211986541748047,29.211986541748047,29.211986541748047,29.211986541748047,29.211986541748047,-9.072772979736328,-2.886122941970825,-3.6312081813812256,-1.3019757270812988,-1.3019757270812988,-1.3019757270812988,-1.3019757270812988,-1.3019757270812988,-32.20298385620117,-32.20298385620117,-32.20298385620117,-32.20298385620117,-32.20298385620117,3.7239913940429688,0.7053977251052856,2.3539626598358154,0.8958044648170471,0.8958044648170471,0.8958044648170471,0.8958044648170471,0.8958044648170471,female,adult
550,-540.4793701171875,78.64340209960938,-9.680030822753906,22.482513427734375,-13.082066535949707,8.931994438171387,-21.407258987426758,-8.030349731445312,-13.56098461151123,-20.028871536254883,-2.8736391067504883,-20.996307373046875,-6.880069255828857,30.17745590209961,30.17745590209961,30.17745590209961,30.17745590209961,30.17745590209961,-7.928048133850098,-1.9704794883728027,-3.222757577896118,-0.6651366353034973,-0.6651366353034973,-0.6651366353034973,-0.6651366353034973,-0.6651366353034973,-32.55962371826172,-32.55962371826172,-32.55962371826172,-32.55962371826172,-32.55962371826172,3.8324265480041504,0.6312432289123535,1.6748181581497192,0.6473671793937683,0.6473671793937683,0.6473671793937683,0.6473671793937683,0.6473671793937683,female,adult
551,-532.20263671875,78.89987182617188,-8.92447280883789,26.621686935424805,-20.853363037109375,13.264062881469727,-29.083072662353516,-7.928713798522949,-10.910231590270996,-19.90045738220215,-1.0297261476516724,-19.831418991088867,-5.886780738830566,29.516817092895508,29.516817092895508,29.516817092895508,29.516817092895508,29.516817092895508,-7.974818229675293,-1.8215659856796265,-2.908295154571533,0.07858055084943771,0.07858055084943771,0.07858055084943771,0.07858055084943771,0.07858055084943771,-31.747386932373047,-31.747386932373047,-31.747386932373047,-31.747386932373047,-31.747386932373047,4.214794635772705,1.1112561225891113,2.009734869003296,0.29763510823249817,0.29763510823249817,0.29763510823249817,0.29763510823249817,0.29763510823249817,female,adult
552,-511.2519226074219,96.61681365966797,-16.630029678344727,23.38367462158203,-6.332116603851318,14.44336223602295,-34.07321548461914,-8.035626411437988,-8.82451057434082,-28.36079216003418,-1.6114232540130615,-18.8071346282959,-11.703168869018555,27.532094955444336,27.532094955444336,27.532094955444336,27.532094955444336,27.532094955444336,-9.451226234436035,-2.043712615966797,-3.582679271697998,-1.2772879600524902,-1.2772879600524902,-1.2772879600524902,-1.2772879600524902,-1.2772879600524902,-30.417451858520508,-30.417451858520508,-30.417451858520508,-30.417451858520508,-30.417451858520508,4.346809387207031,0.320747435092926,2.3243541717529297,1.1800260543823242,1.1800260543823242,1.1800260543823242,1.1800260543823242,1.1800260543823242,female,adult
553,-507.45819091796875,85.93072509765625,0.47064489126205444,29.315208435058594,-14.401701927185059,15.276490211486816,-33.00386047363281,-8.583711624145508,-10.972077369689941,-26.52892303466797,-5.139925003051758,-20.129465103149414,-7.276215553283691,27.023557662963867,27.023557662963867,27.023557662963867,27.023557662963867,27.023557662963867,-9.642779350280762,-3.4495937824249268,-3.8595402240753174,-0.6655543446540833,-0.6655543446540833,-0.6655543446540833,-0.6655543446540833,-0.6655543446540833,-30.702116012573242,-30.702116012573242,-30.702116012573242,-30.702116012573242,-30.702116012573242,4.165050029754639,1.3810700178146362,2.445225238800049,1.0401604175567627,1.0401604175567627,1.0401604175567627,1.0401604175567627,1.0401604175567627,female,adult
554,-507.56878662109375,82.212158203125,-8.300789833068848,25.437288284301758,-9.972067832946777,13.4671049118042,-34.652915954589844,-6.533665657043457,-8.882591247558594,-26.32964515686035,-6.611947059631348,-19.099098205566406,-6.789013385772705,27.730548858642578,27.730548858642578,27.730548858642578,27.730548858642578,27.730548858642578,-8.742256164550781,-2.77278733253479,-3.6981394290924072,-0.8113405704498291,-0.8113405704498291,-0.8113405704498291,-0.8113405704498291,-0.8113405704498291,-30.409507751464844,-30.409507751464844,-30.409507751464844,-30.409507751464844,-30.409507751464844,3.858182668685913,0.6541644930839539,2.2403862476348877,1.2071704864501953,1.2071704864501953,1.2071704864501953,1.2071704864501953,1.2071704864501953,female,adult
555,-509.7902526855469,91.15023040771484,-10.566473007202148,18.15683937072754,-16.33672523498535,15.409501075744629,-28.866085052490234,-7.422728061676025,-11.516593933105469,-23.882190704345703,-1.3191518783569336,-18.33824920654297,-6.480883598327637,27.633819580078125,27.633819580078125,27.633819580078125,27.633819580078125,27.633819580078125,-8.777809143066406,-1.7053295373916626,-2.7026920318603516,-0.3864246904850006,-0.3864246904850006,-0.3864246904850006,-0.3864246904850006,-0.3864246904850006,-30.170848846435547,-30.170848846435547,-30.170848846435547,-30.170848846435547,-30.170848846435547,4.552615642547607,0.6309483647346497,1.6754783391952515,0.745894193649292,0.745894193649292,0.745894193649292,0.745894193649292,0.745894193649292,female,adult
556,-536.5598754882812,66.48416900634766,0.9523447155952454,29.212440490722656,-5.044108867645264,17.18499183654785,-28.788047790527344,-9.333662033081055,-12.118093490600586,-21.733348846435547,-2.5660393238067627,-19.519271850585938,-8.576396942138672,29.98008918762207,29.98008918762207,29.98008918762207,29.98008918762207,29.98008918762207,-8.215291976928711,-3.459625482559204,-4.144322872161865,-1.4032936096191406,-1.4032936096191406,-1.4032936096191406,-1.4032936096191406,-1.4032936096191406,-33.394195556640625,-33.394195556640625,-33.394195556640625,-33.394195556640625,-33.394195556640625,2.6997387409210205,1.2700350284576416,2.4601778984069824,1.3498259782791138,1.3498259782791138,1.3498259782791138,1.3498259782791138,1.3498259782791138,female,adult
557,-517.0608520507812,82.87906646728516,-8.36303424835205,27.520687103271484,-11.814384460449219,11.684515953063965,-28.73726463317871,-5.4547858238220215,-11.14913272857666,-27.820968627929688,-2.4080634117126465,-17.604434967041016,-7.295727729797363,28.367677688598633,28.367677688598633,28.367677688598633,28.367677688598633,28.367677688598633,-8.900537490844727,-2.6335647106170654,-3.561739444732666,-0.658333420753479,-0.658333420753479,-0.658333420753479,-0.658333420753479,-0.658333420753479,-31.128372192382812,-31.128372192382812,-31.128372192382812,-31.128372192382812,-31.128372192382812,3.645458936691284,0.7550981044769287,2.368731737136841,0.9985076189041138,0.9985076189041138,0.9985076189041138,0.9985076189041138,0.9985076189041138,female,adult
558,-383.7634582519531,88.29424285888672,-0.2921765148639679,27.558876037597656,5.100049018859863,8.357913970947266,-10.644237518310547,-3.9422075748443604,-16.540115356445312,-10.786940574645996,-6.411905288696289,-11.171630859375,-8.205309867858887,19.204648971557617,19.204648971557617,19.204648971557617,19.204648971557617,19.204648971557617,-8.730250358581543,-3.2516136169433594,-3.8940579891204834,-1.8365023136138916,-1.8365023136138916,-1.8365023136138916,-1.8365023136138916,-1.8365023136138916,-24.33578109741211,-24.33578109741211,-24.33578109741211,-24.33578109741211,-24.33578109741211,3.8756234645843506,0.34421542286872864,2.1862993240356445,1.3225187063217163,1.3225187063217163,1.3225187063217163,1.3225187063217163,1.3225187063217163,female,adult
559,-411.1446838378906,82.76333618164062,-2.491309642791748,23.46638298034668,-2.6297810077667236,4.939446926116943,-9.483784675598145,-10.667837142944336,-11.924444198608398,-8.424967765808105,-9.668989181518555,-7.304171562194824,-6.087566375732422,21.40125846862793,21.40125846862793,21.40125846862793,21.40125846862793,21.40125846862793,-7.802917957305908,-2.6430230140686035,-2.889488935470581,-0.8114922642707825,-0.8114922642707825,-0.8114922642707825,-0.8114922642707825,-0.8114922642707825,-25.272228240966797,-25.272228240966797,-25.272228240966797,-25.272228240966797,-25.272228240966797,4.2972235679626465,0.36427199840545654,2.103098154067993,0.9862553477287292,0.9862553477287292,0.9862553477287292,0.9862553477287292,0.9862553477287292,female,adult
560,-430.4233093261719,96.0065689086914,-11.638731002807617,32.36017608642578,2.3261516094207764,1.7716124057769775,-17.35903549194336,-16.573217391967773,-12.315723419189453,-4.191740989685059,-2.394263505935669,-7.970073223114014,-7.624022006988525,21.544363021850586,21.544363021850586,21.544363021850586,21.544363021850586,21.544363021850586,-8.67293643951416,-2.0051076412200928,-3.0394272804260254,-0.44524550437927246,-0.44524550437927246,-0.44524550437927246,-0.44524550437927246,-0.44524550437927246,-26.483638763427734,-26.483638763427734,-26.483638763427734,-26.483638763427734,-26.483638763427734,5.404686450958252,1.0454107522964478,3.328446626663208,1.224276065826416,1.224276065826416,1.224276065826416,1.224276065826416,1.224276065826416,female,adult
561,-522.6685791015625,95.83826446533203,-10.93525505065918,24.436128616333008,1.1158199310302734,10.674297332763672,-31.82468605041504,-9.939510345458984,-6.295105457305908,-24.155780792236328,-4.760004043579102,-18.10825538635254,-10.257615089416504,28.210330963134766,28.210330963134766,28.210330963134766,28.210330963134766,28.210330963134766,-9.462458610534668,-2.608506441116333,-3.8655929565429688,-1.532138466835022,-1.532138466835022,-1.532138466835022,-1.532138466835022,-1.532138466835022,-31.35672378540039,-31.35672378540039,-31.35672378540039,-31.35672378540039,-31.35672378540039,4.500192165374756,0.49335888028144836,2.3946962356567383,1.4939212799072266,1.4939212799072266,1.4939212799072266,1.4939212799072266,1.4939212799072266,female,adult
562,-507.7418212890625,88.309326171875,-13.182149887084961,33.48372268676758,-9.18951416015625,13.937203407287598,-36.15522003173828,-10.56545639038086,-10.621321678161621,-24.302955627441406,-2.3391270637512207,-21.903596878051758,-7.876887321472168,27.106082916259766,27.106082916259766,27.106082916259766,27.106082916259766,27.106082916259766,-9.297178268432617,-2.622570276260376,-4.199075698852539,-0.8062867522239685,-0.8062867522239685,-0.8062867522239685,-0.8062867522239685,-0.8062867522239685,-30.73079490661621,-30.73079490661621,-30.73079490661621,-30.73079490661621,-30.73079490661621,4.186849117279053,0.9825562834739685,2.8852367401123047,1.2543727159500122,1.2543727159500122,1.2543727159500122,1.2543727159500122,1.2543727159500122,female,adult
563,-515.9435424804688,88.01521301269531,-8.694512367248535,35.0289192199707,-11.312704086303711,16.864990234375,-34.81254577636719,-8.286346435546875,-14.287860870361328,-30.822696685791016,-2.377281904220581,-19.55763816833496,-8.981294631958008,27.45530128479004,27.45530128479004,27.45530128479004,27.45530128479004,27.45530128479004,-10.037700653076172,-3.3897929191589355,-4.439844131469727,-0.9601345062255859,-0.9601345062255859,-0.9601345062255859,-0.9601345062255859,-0.9601345062255859,-31.593643188476562,-31.593643188476562,-31.593643188476562,-31.593643188476562,-31.593643188476562,3.6220836639404297,1.027384877204895,3.137362480163574,1.4308421611785889,1.4308421611785889,1.4308421611785889,1.4308421611785889,1.4308421611785889,female,adult
564,-516.1737060546875,86.56538391113281,-14.308974266052246,29.472578048706055,-7.042696952819824,16.730257034301758,-28.517383575439453,-7.414538383483887,-10.182839393615723,-23.78485870361328,-2.8074262142181396,-20.685789108276367,-5.801730155944824,28.347742080688477,28.347742080688477,28.347742080688477,28.347742080688477,28.347742080688477,-8.737857818603516,-2.403186559677124,-4.177055835723877,-1.203911304473877,-1.203911304473877,-1.203911304473877,-1.203911304473877,-1.203911304473877,-31.354785919189453,-31.354785919189453,-31.354785919189453,-31.354785919189453,-31.354785919189453,3.6360690593719482,0.23883023858070374,2.250455856323242,1.2928838729858398,1.2928838729858398,1.2928838729858398,1.2928838729858398,1.2928838729858398,female,adult
565,-529.8533325195312,85.75891876220703,-15.973769187927246,31.87391471862793,-13.244865417480469,16.731203079223633,-28.212814331054688,-6.080799102783203,-13.259533882141113,-26.312824249267578,-0.9244841933250427,-19.635135650634766,-7.156978130340576,29.187253952026367,29.187253952026367,29.187253952026367,29.187253952026367,29.187253952026367,-8.850360870361328,-2.286740303039551,-4.003497123718262,-0.8400471806526184,-0.8400471806526184,-0.8400471806526184,-0.8400471806526184,-0.8400471806526184,-32.1586799621582,-32.1586799621582,-32.1586799621582,-32.1586799621582,-32.1586799621582,3.514435291290283,0.3485089838504791,2.4822494983673096,0.9900465607643127,0.9900465607643127,0.9900465607643127,0.9900465607643127,0.9900465607643127,female,adult
566,-509.45135498046875,90.59252166748047,-0.4391406178474426,25.640949249267578,-17.542387008666992,20.781723022460938,-27.711891174316406,-8.163949966430664,-8.93889045715332,-25.237430572509766,-3.551346778869629,-19.949186325073242,-9.042317390441895,27.43959617614746,27.43959617614746,27.43959617614746,27.43959617614746,27.43959617614746,-9.443305969238281,-2.9470441341400146,-3.5608787536621094,-0.9490807056427002,-0.9490807056427002,-0.9490807056427002,-0.9490807056427002,-0.9490807056427002,-30.62999153137207,-30.62999153137207,-30.62999153137207,-30.62999153137207,-30.62999153137207,4.281750202178955,0.9581750631332397,1.8045480251312256,0.5587948560714722,0.5587948560714722,0.5587948560714722,0.5587948560714722,0.5587948560714722,female,adult
567,-510.4871520996094,81.92638397216797,-14.970428466796875,29.569860458374023,2.2131192684173584,16.21680450439453,-30.5491943359375,-8.423676490783691,-11.50692081451416,-29.020444869995117,-4.964709281921387,-19.723079681396484,-8.363471984863281,28.00600242614746,28.00600242614746,28.00600242614746,28.00600242614746,28.00600242614746,-9.03576946258545,-3.130476713180542,-4.835624694824219,-1.9925636053085327,-1.9925636053085327,-1.9925636053085327,-1.9925636053085327,-1.9925636053085327,-31.514705657958984,-31.514705657958984,-31.514705657958984,-31.514705657958984,-31.514705657958984,2.77972412109375,-0.0032182359136641026,2.6889727115631104,2.0650343894958496,2.0650343894958496,2.0650343894958496,2.0650343894958496,2.0650343894958496,female,adult
568,-520.8316650390625,76.65814971923828,-12.471771240234375,34.06291961669922,-4.021641731262207,19.944801330566406,-28.988527297973633,-3.7417898178100586,-6.786070823669434,-22.004772186279297,-2.5636677742004395,-21.729480743408203,-6.580770492553711,29.463848114013672,29.463848114013672,29.463848114013672,29.463848114013672,29.463848114013672,-7.969514846801758,-2.6297686100006104,-4.674872875213623,-1.6778770685195923,-1.6778770685195923,-1.6778770685195923,-1.6778770685195923,-1.6778770685195923,-31.96731185913086,-31.96731185913086,-31.96731185913086,-31.96731185913086,-31.96731185913086,2.846747875213623,0.1173069030046463,2.1617376804351807,1.1179009675979614,1.1179009675979614,1.1179009675979614,1.1179009675979614,1.1179009675979614,female,adult
569,-525.4259033203125,87.56766510009766,-14.169878005981445,19.10338020324707,-11.84751033782959,18.681318283081055,-24.551372528076172,-8.856446266174316,-11.412169456481934,-22.060035705566406,-2.8171396255493164,-20.907289505004883,-6.711789131164551,29.093292236328125,29.093292236328125,29.093292236328125,29.093292236328125,29.093292236328125,-8.314352989196777,-1.7457729578018188,-3.3549177646636963,-1.1326344013214111,-1.1326344013214111,-1.1326344013214111,-1.1326344013214111,-1.1326344013214111,-31.550016403198242,-31.550016403198242,-31.550016403198242,-31.550016403198242,-31.550016403198242,3.9357542991638184,0.02975970134139061,1.4337161779403687,0.9470335245132446,0.9470335245132446,0.9470335245132446,0.9470335245132446,0.9470335245132446,female,adult
