0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,gender,label
-370.1744995,154.6085052,0.245007172,-22.55253029,0.625704467,-2.108812571,-28.35289574,-6.392501831,-15.30851555,-14.73793507,2.369588375,2.564532518,-1.764739633,14.99514675,14.99514675,14.99514675,14.99514675,14.99514675,-12.01174831,-0.070166983,1.558100581,0.959296584,0.959296584,0.959296584,0.959296584,0.959296584,-19.74982834,-19.74982834,-19.74982834,-19.74982834,-19.74982834,9.86153698,1.387918115,1.009028435,1.82803297,1.82803297,1.82803297,1.82803297,1.82803297,male,child
-358.0656128,162.9421082,-20.13464165,-29.18905449,10.46873665,4.595087051,-32.52279663,-1.903945684,-11.28614235,-11.41384125,3.000455856,2.834455967,-4.682973862,15.02645874,15.02645874,15.02645874,15.02645874,15.02645874,-10.98832703,1.597620606,1.581799984,-0.072535433,-0.072535433,-0.072535433,-0.072535433,-0.072535433,-18.58138466,-18.58138466,-18.58138466,-18.58138466,-18.58138466,9.858457565,-0.330588102,0.419343084,1.953056574,1.953056574,1.953056574,1.953056574,1.953056574,male,child
-384.8100586,162.4505157,-5.119866848,-21.99644279,2.602373123,3.811718702,-25.61569595,-3.570316792,-13.39188766,-20.10355186,-0.72570467,2.445429325,-3.928372622,16.20711136,16.20711136,16.20711136,16.20711136,16.20711136,-12.43996906,-0.268587261,0.8696087,0.050414938,0.050414938,0.050414938,0.050414938,0.050414938,-20.63747978,-20.63747978,-20.63747978,-20.63747978,-20.63747978,9.471122742,0.294697493,0.71553731,1.921421647,1.921421647,1.921421647,1.921421647,1.921421647,male,child
-383.2602234,151.4624786,-5.608875275,-21.1314373,2.503255606,-0.320691794,-28.92834282,-6.99153614,-13.50687122,-15.40970802,-1.405653238,-0.077958278,-1.261046648,16.29705238,16.29705238,16.29705238,16.29705238,16.29705238,-11.57224178,-0.078550369,0.962177157,0.538303316,0.538303316,0.538303316,0.538303316,0.538303316,-20.57849121,-20.57849121,-20.57849121,-20.57849121,-20.57849121,9.42920208,0.733135998,0.867733121,2.003510475,2.003510475,2.003510475,2.003510475,2.003510475,male,child
-375.4207458,170.578949,-17.34433556,-33.81675339,3.173454762,-2.157128572,-29.72857475,-3.041294336,-10.53089237,-9.896577835,4.324549198,-0.243777573,-5.962809086,15.75983047,15.75983047,15.75983047,15.75983047,15.75983047,-11.21354771,2.169053316,2.357732773,0.507432699,0.507432699,0.507432699,0.507432699,0.507432699,-18.85110855,-18.85110855,-18.85110855,-18.85110855,-18.85110855,11.02472687,0.154235601,-0.128879562,1.166419029,1.166419029,1.166419029,1.166419029,1.166419029,male,child
-373.1713867,163.9832001,-12.44017601,-22.98784256,2.994577646,0.399801552,-33.06110001,-5.04037714,-10.42887211,-10.49602032,0.32281971,-0.840692937,-3.733042479,15.43408585,15.43408585,15.43408585,15.43408585,15.43408585,-11.53406239,0.937339544,1.356898427,0.511337221,0.511337221,0.511337221,0.511337221,0.511337221,-19.35084915,-19.35084915,-19.35084915,-19.35084915,-19.35084915,10.53012657,0.488989443,0.599414706,1.538612962,1.538612962,1.538612962,1.538612962,1.538612962,male,child
-366.6062927,173.1114807,-7.028636932,-27.8034668,-6.573391914,-7.589414597,-20.61639977,-3.898685455,-14.21752357,-14.56616592,4.742132187,7.355500698,-4.036317348,14.52605152,14.52605152,14.52605152,14.52605152,14.52605152,-12.30851173,1.253290772,2.783797026,1.583877087,1.583877087,1.583877087,1.583877087,1.583877087,-18.45080185,-18.45080185,-18.45080185,-18.45080185,-18.45080185,11.16488647,0.894682825,0.567171395,0.923242033,0.923242033,0.923242033,0.923242033,0.923242033,male,child
-359.9761047,174.6075592,0.363387644,-33.31651688,-12.61862278,-1.948530912,-22.23541069,0.612028658,-13.3859911,-22.94161034,2.336112022,9.251485825,-0.747218132,14.17573738,14.17573738,14.17573738,14.17573738,14.17573738,-12.88674164,0.667357326,3.033324718,1.777917862,1.777917862,1.777917862,1.777917862,1.777917862,-17.75053406,-17.75053406,-17.75053406,-17.75053406,-17.75053406,10.92773438,0.773257077,0.100965247,1.046307921,1.046307921,1.046307921,1.046307921,1.046307921,male,child
-335.6821899,173.4542389,-10.95504761,-34.27809906,-7.589832783,4.067905903,-27.53625488,1.493236542,-13.8654604,-20.95424461,5.688073635,9.122992516,0.072898246,12.94279194,12.94279194,12.94279194,12.94279194,12.94279194,-12.24614906,1.523635387,2.951076269,1.496955991,1.496955991,1.496955991,1.496955991,1.496955991,-16.42727661,-16.42727661,-16.42727661,-16.42727661,-16.42727661,10.55047703,0.202870876,0.197835147,1.438947916,1.438947916,1.438947916,1.438947916,1.438947916,male,child
-363.8106079,147.242157,-4.448793411,-9.144934654,2.572198391,10.97533035,-31.9341774,-6.257186413,-13.80199337,-13.27867699,0.01971421,-4.037578583,-4.508470535,15.0780983,15.0780983,15.0780983,15.0780983,15.0780983,-11.64789677,-0.74180162,-0.293397635,-0.274585158,-0.274585158,-0.274585158,-0.274585158,-0.274585158,-20.29817009,-20.29817009,-20.29817009,-20.29817009,-20.29817009,8.714471817,0.795095146,1.234022617,1.856739998,1.856739998,1.856739998,1.856739998,1.856739998,male,child
-359.2157593,166.8762054,-21.19448662,-26.75889778,9.187449455,2.349217415,-36.88567352,-2.468319416,-15.5164299,-16.9447422,4.167057037,2.522862196,-4.020680428,14.4081583,14.4081583,14.4081583,14.4081583,14.4081583,-11.9290266,1.277722478,1.41411984,0.255290896,0.255290896,0.255290896,0.255290896,0.255290896,-18.71382904,-18.71382904,-18.71382904,-18.71382904,-18.71382904,9.954129219,0.016615888,1.021296263,2.339553356,2.339553356,2.339553356,2.339553356,2.339553356,male,child
-337.1902771,160.0131989,-11.7447176,-26.28138161,1.339037418,-5.746470451,-27.76656723,-6.740067005,-16.1355381,-11.71314812,1.415230751,-2.716198921,-3.674938679,12.87417316,12.87417316,12.87417316,12.87417316,12.87417316,-11.50168037,1.006695747,1.569783092,0.707090437,0.707090437,0.707090437,0.707090437,0.707090437,-17.28664017,-17.28664017,-17.28664017,-17.28664017,-17.28664017,10.35846043,0.71598947,0.49385649,1.564030766,1.564030766,1.564030766,1.564030766,1.564030766,male,child
-342.2285461,163.4783173,5.874290943,-23.99383736,2.193938017,-0.463669747,-28.94932747,-11.28465271,-14.10849285,-12.541502,0.549096704,-0.148357183,-4.620476246,12.36790371,12.36790371,12.36790371,12.36790371,12.36790371,-12.82920837,-0.506160259,1.352209449,0.523804665,0.523804665,0.523804665,0.523804665,0.523804665,-18.08567619,-18.08567619,-18.08567619,-18.08567619,-18.08567619,10.63838577,1.727558374,0.876487374,1.822920084,1.822920084,1.822920084,1.822920084,1.822920084,male,child
-374.0291138,161.1651001,-2.607810974,-24.5779953,-6.60142374,-2.743712902,-18.265028,-2.272289276,-11.28744125,-12.06280231,1.577890515,1.434856653,-3.909410238,15.85290623,15.85290623,15.85290623,15.85290623,15.85290623,-11.43337822,0.756462872,1.948812604,0.886651456,0.886651456,0.886651456,0.886651456,0.886651456,-19.29249763,-19.29249763,-19.29249763,-19.29249763,-19.29249763,10.32468319,0.667446256,-0.036542706,0.64821893,0.64821893,0.64821893,0.64821893,0.64821893,male,child
-397.4113159,163.8933105,-12.39763546,-21.75772095,6.604403496,-3.084151983,-29.57308197,-4.894784927,-9.709301949,-9.695567131,1.102916837,-2.422931194,-3.921437025,17.14610672,17.14610672,17.14610672,17.14610672,17.14610672,-11.47903538,0.929177105,1.124594092,0.273858607,0.273858607,0.273858607,0.273858607,0.273858607,-20.90995216,-20.90995216,-20.90995216,-20.90995216,-20.90995216,10.45056057,0.466488361,0.529928505,1.529343724,1.529343724,1.529343724,1.529343724,1.529343724,male,child
-360.8942261,139.2558899,-12.94283676,-10.46185112,0.944294333,1.339424253,-33.66435623,1.221240163,-11.70390034,-12.16736317,2.302811146,-3.406095982,0.173647016,15.88359356,15.88359356,15.88359356,15.88359356,15.88359356,-10.22031116,0.507524729,0.454090863,0.687109709,0.687109709,0.687109709,0.687109709,0.687109709,-19.35141754,-19.35141754,-19.35141754,-19.35141754,-19.35141754,8.634911537,0.561704457,1.01274085,1.488939643,1.488939643,1.488939643,1.488939643,1.488939643,male,child
-391.1305847,165.2719727,-10.25859642,-19.60588455,-2.165745258,4.915616512,-27.44592476,-1.481396914,-11.37139416,-13.08261776,-0.799335599,-1.91484952,-6.225000858,16.81539154,16.81539154,16.81539154,16.81539154,16.81539154,-11.76313305,0.543308854,0.915690541,0.082725614,0.082725614,0.082725614,0.082725614,0.082725614,-20.62518501,-20.62518501,-20.62518501,-20.62518501,-20.62518501,10.13782787,0.130719185,0.284680188,1.054204941,1.054204941,1.054204941,1.054204941,1.054204941,male,child
-340.4631348,169.8149109,-18.74242401,-25.3384552,6.866033554,-3.218682766,-25.15589905,-4.45994091,-11.75652313,-8.84604454,3.937206984,-0.893550634,-6.876358509,13.3549118,13.3549118,13.3549118,13.3549118,13.3549118,-11.39918327,1.695156455,1.518963218,0.096765608,0.096765608,0.096765608,0.096765608,0.096765608,-17.32755089,-17.32755089,-17.32755089,-17.32755089,-17.32755089,10.62191391,0.040997673,0.334100276,1.303045511,1.303045511,1.303045511,1.303045511,1.303045511,male,child
-365.3948975,160.1660004,-11.48940849,-18.81113052,6.193892002,5.728874683,-30.75280762,-5.646923065,-12.30696869,-11.69419098,1.547073603,0.563548148,-3.907260418,15.01543617,15.01543617,15.01543617,15.01543617,15.01543617,-11.67519569,0.418653786,0.785966098,0.04419842,0.04419842,0.04419842,0.04419842,0.04419842,-19.60511017,-19.60511017,-19.60511017,-19.60511017,-19.60511017,9.716936111,0.369361401,0.943574965,1.910512567,1.910512567,1.910512567,1.910512567,1.910512567,male,child
-317.7853088,178.4676056,-12.21250439,-24.74048042,-5.977071285,2.032312632,-20.32817268,2.182557106,-11.66609669,-13.90515804,1.983362317,-0.499027133,-2.148931026,11.76938629,11.76938629,11.76938629,11.76938629,11.76938629,-12.13928127,1.301027179,1.627237439,0.604231596,0.604231596,0.604231596,0.604231596,0.604231596,-15.57182407,-15.57182407,-15.57182407,-15.57182407,-15.57182407,10.88226128,-0.175063714,-0.301792145,0.784782588,0.784782588,0.784782588,0.784782588,0.784782588,male,child
-323.2505798,150.5282745,-4.692784786,-12.96634197,4.130422115,12.86286163,-38.61422729,-5.47796011,-13.64342785,-16.47624016,2.164847374,-3.705138922,-5.793440342,12.1399374,12.1399374,12.1399374,12.1399374,12.1399374,-12.04396439,-0.616461456,-0.042655271,-0.313993037,-0.313993037,-0.313993037,-0.313993037,-0.313993037,-17.64517975,-17.64517975,-17.64517975,-17.64517975,-17.64517975,8.877977371,0.965292096,1.307601333,2.067585707,2.067585707,2.067585707,2.067585707,2.067585707,male,child
-351.5835266,171.7552643,-0.641655266,-25.14793396,-8.854063034,4.68539381,-15.37452888,-0.567598224,-17.55487251,-18.73488998,1.278429151,4.859778881,-1.177516699,13.6585598,13.6585598,13.6585598,13.6585598,13.6585598,-12.83433437,0.071080975,1.690123558,0.772799432,0.772799432,0.772799432,0.772799432,0.772799432,-18.36469269,-18.36469269,-18.36469269,-18.36469269,-18.36469269,10.13224506,0.34504208,0.135173112,1.250953555,1.250953555,1.250953555,1.250953555,1.250953555,male,child
-344.5500793,178.5732422,-16.81851196,-17.57357597,9.718495369,7.856657982,-29.5870018,-5.27031517,-14.22664547,-16.33722305,5.088903904,6.270172596,-0.526821434,12.82760525,12.82760525,12.82760525,12.82760525,12.82760525,-13.10942078,0.505357802,0.80764693,0.209069669,0.209069669,0.209069669,0.209069669,0.209069669,-18.37784767,-18.37784767,-18.37784767,-18.37784767,-18.37784767,10.14864731,0.039032012,1.526492,2.606278181,2.606278181,2.606278181,2.606278181,2.606278181,male,child
-371.553772,167.0014038,-6.229828358,-17.54964638,3.723977804,-1.591584921,-27.10248947,-7.544418335,-18.31514931,-13.21790409,-1.659437895,-0.556459486,-1.053623915,14.39216232,14.39216232,14.39216232,14.39216232,14.39216232,-12.79915333,-0.312571645,0.622620046,0.486793101,0.486793101,0.486793101,0.486793101,0.486793101,-20.09210205,-20.09210205,-20.09210205,-20.09210205,-20.09210205,10.31199551,0.817789853,1.188192487,2.184180737,2.184180737,2.184180737,2.184180737,2.184180737,male,child
-337.2981262,133.6869049,10.1002512,-25.66461563,-7.46432972,1.718511462,-20.46087646,-9.454382896,-8.104235649,-11.33234787,-2.76365757,1.892230749,-3.245469332,14.22687626,14.22687626,14.22687626,14.22687626,14.22687626,-10.25444221,-0.348525643,1.843072057,0.848551214,0.848551214,0.848551214,0.848551214,0.848551214,-17.66749573,-17.66749573,-17.66749573,-17.66749573,-17.66749573,9.006947517,1.324073076,0.031131098,0.923498333,0.923498333,0.923498333,0.923498333,0.923498333,male,child
-350.3113403,174.1599731,-8.377235413,-23.73085022,9.568862915,2.183678627,-31.53059769,-8.741123199,-10.81611347,-10.35414219,6.292561054,6.285892963,-1.826392293,13.14809036,13.14809036,13.14809036,13.14809036,13.14809036,-12.60821819,0.785242617,1.764615178,0.679315329,0.679315329,0.679315329,0.679315329,0.679315329,-18.31049728,-18.31049728,-18.31049728,-18.31049728,-18.31049728,10.9126873,0.985066414,1.261150241,2.205459356,2.205459356,2.205459356,2.205459356,2.205459356,male,child
-329.0688171,149.5872955,-4.165103912,-19.04788017,1.149557948,8.39634037,-26.58362007,-2.816231012,-7.321037292,-12.50906849,-2.909128189,1.095527411,-2.62241745,13.53979588,13.53979588,13.53979588,13.53979588,13.53979588,-10.88538551,-0.058557067,0.764155626,0.011096763,0.011096763,0.011096763,0.011096763,0.011096763,-17.28883934,-17.28883934,-17.28883934,-17.28883934,-17.28883934,9.084745407,0.145465881,0.326023281,1.446094871,1.446094871,1.446094871,1.446094871,1.446094871,male,child
-318.4986877,172.1195831,-22.93094635,-28.96702957,11.12224293,4.309710026,-32.43481827,-8.194932938,-18.75753403,-15.93570614,3.380306005,3.681073904,-5.196181774,11.20483398,11.20483398,11.20483398,11.20483398,11.20483398,-12.36189651,1.201246381,1.342550874,-0.054502197,-0.054502197,-0.054502197,-0.054502197,-0.054502197,-16.57152748,-16.57152748,-16.57152748,-16.57152748,-16.57152748,10.07520485,-0.185951501,1.127029657,2.683274508,2.683274508,2.683274508,2.683274508,2.683274508,male,child
-338.8525391,165.933609,8.291256905,-24.50365257,-11.09475327,1.03209424,-17.88143539,1.102650642,-6.044083595,-12.57306957,0.759938717,1.549713016,-0.013255649,13.49885559,13.49885559,13.49885559,13.49885559,13.49885559,-11.87678051,0.263972878,2.073409319,1.158097863,1.158097863,1.158097863,1.158097863,1.158097863,-16.8619442,-16.8619442,-16.8619442,-16.8619442,-16.8619442,10.75538254,0.979102075,-0.515249789,0.346102089,0.346102089,0.346102089,0.346102089,0.346102089,male,child
-332.4120483,170.0286407,-6.583415985,-34.77804947,-12.7124691,-3.529473066,-17.27319717,-2.943059444,-22.76058769,-22.63342857,1.709676266,4.970822811,-2.832770824,12.15932941,12.15932941,12.15932941,12.15932941,12.15932941,-12.66784191,0.834940135,2.642776966,1.388250947,1.388250947,1.388250947,1.388250947,1.388250947,-16.62100601,-16.62100601,-16.62100601,-16.62100601,-16.62100601,10.3977766,0.434927255,0.080339499,1.27563405,1.27563405,1.27563405,1.27563405,1.27563405,male,child
-324.5245361,157.8376923,-20.95746994,-17.72924805,-12.8736763,-2.257365227,-22.85928154,-4.92065239,-15.95889759,-6.222382545,2.13778019,0.557939947,-3.782469273,12.6275959,12.6275959,12.6275959,12.6275959,12.6275959,-10.4268837,1.967797756,1.952557802,1.558385611,1.558385611,1.558385611,1.558385611,1.558385611,-16.26696205,-16.26696205,-16.26696205,-16.26696205,-16.26696205,10.43424416,0.249480069,0.584874868,0.424488097,0.424488097,0.424488097,0.424488097,0.424488097,male,child
-344.7949219,150.1608429,-5.992553234,-14.33682442,4.481665134,10.17885303,-29.67270851,-6.792995453,-10.85985565,-6.849966526,3.67240262,-0.819060981,-7.200016499,14.03390217,14.03390217,14.03390217,14.03390217,14.03390217,-11.02853107,0.224425122,0.606641352,-0.218120292,-0.218120292,-0.218120292,-0.218120292,-0.218120292,-18.80602646,-18.80602646,-18.80602646,-18.80602646,-18.80602646,9.282352448,0.80876267,0.932891965,1.399425626,1.399425626,1.399425626,1.399425626,1.399425626,male,child
-304.8569336,141.1063843,5.001164436,-8.332392693,0.767028749,11.91519356,-26.31125641,-12.48683357,-9.360136032,-6.396690369,1.457446814,-1.703041434,-2.256465197,11.31383801,11.31383801,11.31383801,11.31383801,11.31383801,-11.14138985,-0.883735359,0.148600191,0.144647822,0.144647822,0.144647822,0.144647822,0.144647822,-16.89071083,-16.89071083,-16.89071083,-16.89071083,-16.89071083,8.882814407,1.47711122,1.183076859,1.594878674,1.594878674,1.594878674,1.594878674,1.594878674,male,child
-346.2921143,152.4278107,-3.704740286,-12.51347065,3.722314596,2.328510046,-28.1592617,-6.355844021,-17.28404808,-16.33557129,4.422931194,-1.061200738,0.373252839,13.42690372,13.42690372,13.42690372,13.42690372,13.42690372,-12.25596333,-0.494211584,0.357632995,0.52698797,0.52698797,0.52698797,0.52698797,0.52698797,-19.05631828,-19.05631828,-19.05631828,-19.05631828,-19.05631828,9.055137634,1.208462834,1.490553141,2.261629343,2.261629343,2.261629343,2.261629343,2.261629343,male,child
-366.9427185,152.3803253,-4.628731251,-27.6280632,0.906778216,-0.136466742,-21.57730103,-6.103021622,-9.151288033,-7.915776253,1.835368156,0.244223103,-2.558836937,15.82183552,15.82183552,15.82183552,15.82183552,15.82183552,-10.56976795,0.981842875,1.852371812,0.538203239,0.538203239,0.538203239,0.538203239,0.538203239,-19.14108467,-19.14108467,-19.14108467,-19.14108467,-19.14108467,9.897238731,0.598598182,-0.083740495,1.155362368,1.155362368,1.155362368,1.155362368,1.155362368,male,child
-317.3067627,130.0553131,-1.363086104,-25.7832489,-4.923045635,-9.884833336,-25.30041122,-16.70280647,-19.21907616,-12.65528297,-2.515087843,-1.016103983,-5.195716858,12.00166893,12.00166893,12.00166893,12.00166893,12.00166893,-10.4437809,-0.010569056,1.780548096,1.252227902,1.252227902,1.252227902,1.252227902,1.252227902,-16.69075775,-16.69075775,-16.69075775,-16.69075775,-16.69075775,9.079025269,1.674191475,1.014631033,1.615500212,1.615500212,1.615500212,1.615500212,1.615500212,male,child
-382.9579468,147.4499817,-22.80227089,-29.74443436,1.876639366,4.239988327,-40.30955124,0.952751338,-12.75416088,-16.23566818,-2.465198517,-4.920670986,-11.29314899,17.3382225,17.3382225,17.3382225,17.3382225,17.3382225,-10.08983517,1.488762498,1.21456027,-0.361014098,-0.361014098,-0.361014098,-0.361014098,-0.361014098,-19.78394508,-19.78394508,-19.78394508,-19.78394508,-19.78394508,9.142854691,-0.485747278,0.009200551,1.274163961,1.274163961,1.274163961,1.274163961,1.274163961,male,child
-416.5793762,147.83255,-3.260579109,-20.49764633,1.159262657,0.518346906,-32.56502533,-6.701296329,-17.76860428,-17.40272141,-5.374116898,-6.296605587,-4.265580654,18.23414421,18.23414421,18.23414421,18.23414421,18.23414421,-11.84327888,-0.737412572,0.26930514,0.025602685,0.025602685,0.025602685,0.025602685,0.025602685,-22.88042641,-22.88042641,-22.88042641,-22.88042641,-22.88042641,9.190375328,0.827297211,0.746817291,2.037291765,2.037291765,2.037291765,2.037291765,2.037291765,male,child
-380.4780884,148.7770691,-10.74210167,-25.84861946,-3.661944389,-9.797176361,-35.38480759,-2.564129114,-21.87341118,-16.41138458,-0.211646155,-1.270804167,-4.709619045,15.78601933,15.78601933,15.78601933,15.78601933,15.78601933,-11.32169342,0.687394023,1.815752268,1.29812479,1.29812479,1.29812479,1.29812479,1.29812479,-19.90069008,-19.90069008,-19.90069008,-19.90069008,-19.90069008,9.880888939,1.124667168,0.969441116,1.586458802,1.586458802,1.586458802,1.586458802,1.586458802,male,child
-342.9582214,143.5553284,-21.15280724,-19.11713219,-2.08793354,-3.975992918,-36.12849808,-3.679203272,-16.36433601,-10.66811562,-3.303345919,-5.29804945,-7.266700745,14.16436195,14.16436195,14.16436195,14.16436195,14.16436195,-10.09488487,1.14148128,0.966833532,0.566335917,0.566335917,0.566335917,0.566335917,0.566335917,-17.72577095,-17.72577095,-17.72577095,-17.72577095,-17.72577095,9.458423615,0.231726035,0.78301096,1.211683631,1.211683631,1.211683631,1.211683631,1.211683631,male,child
-390.4290771,158.3636322,-26.02839661,-25.07728577,5.748777866,-5.52106142,-43.94509888,-3.077519178,-18.12344742,-15.94507504,-3.325974464,-8.439803123,-4.009081364,16.47703171,16.47703171,16.47703171,16.47703171,16.47703171,-11.32023907,1.215090156,0.738321602,0.34305051,0.34305051,0.34305051,0.34305051,0.34305051,-20.31922913,-20.31922913,-20.31922913,-20.31922913,-20.31922913,10.0944891,0.032459497,0.794211924,2.196985006,2.196985006,2.196985006,2.196985006,2.196985006,male,child
-359.9509888,159.8002014,-28.954422,-36.46995163,0.032961402,-5.493916988,-38.46737289,-5.475551128,-17.54833984,-13.83253956,2.154733896,-4.971397877,-8.385028839,14.7622242,14.7622242,14.7622242,14.7622242,14.7622242,-10.61373711,2.620077133,2.276688576,0.679713666,0.679713666,0.679713666,0.679713666,0.679713666,-17.83032036,-17.83032036,-17.83032036,-17.83032036,-17.83032036,10.52035141,-0.014193207,0.154428288,1.434178233,1.434178233,1.434178233,1.434178233,1.434178233,male,child
-378.8901978,147.863266,-10.3326664,-27.03060722,-10.40586185,-9.931427956,-26.77060699,-7.290380001,-20.07114983,-18.02598763,1.010781646,2.711776257,-7.711423874,15.9006424,15.9006424,15.9006424,15.9006424,15.9006424,-11.16094589,0.92830205,2.395496607,1.558908939,1.558908939,1.558908939,1.558908939,1.558908939,-19.59655762,-19.59655762,-19.59655762,-19.59655762,-19.59655762,9.800461769,1.072705746,0.907108128,1.039087176,1.039087176,1.039087176,1.039087176,1.039087176,male,child
-348.6350098,164.5501404,-11.65180206,-30.91806221,-9.717835426,-4.955037594,-26.6080761,4.468103886,-18.17101669,-23.13043976,-2.28648901,-2.197150707,-3.332469463,13.96100521,13.96100521,13.96100521,13.96100521,13.96100521,-11.93996429,0.889014959,1.821065664,0.914329231,0.914329231,0.914329231,0.914329231,0.914329231,-17.2665863,-17.2665863,-17.2665863,-17.2665863,-17.2665863,10.12820911,-0.010955524,-0.248246565,1.074378133,1.074378133,1.074378133,1.074378133,1.074378133,male,child
-368.2970581,128.4725494,-3.699951649,-11.42037201,3.33652544,6.386561871,-36.10121536,-8.038876534,-17.11626053,-11.2904501,-3.302843809,-9.062673569,-6.471380234,15.8032217,15.8032217,15.8032217,15.8032217,15.8032217,-10.53292751,-0.889213562,-0.447606385,-0.387235999,-0.387235999,-0.387235999,-0.387235999,-0.387235999,-20.80364418,-20.80364418,-20.80364418,-20.80364418,-20.80364418,8.052657127,1.093717575,1.150251508,1.903998971,1.903998971,1.903998971,1.903998971,1.903998971,male,child
-371.5189514,169.9666595,4.587666512,-37.29024506,-15.94976997,-5.365861893,-16.78647804,-2.410515785,-20.06752968,-19.76112556,-5.083047867,-1.739642978,-2.625997305,14.63083744,14.63083744,14.63083744,14.63083744,14.63083744,-12.73256588,0.143738791,2.378849983,1.170499921,1.170499921,1.170499921,1.170499921,1.170499921,-18.7224865,-18.7224865,-18.7224865,-18.7224865,-18.7224865,10.99315071,0.742069483,-0.788576305,0.829793692,0.829793692,0.829793692,0.829793692,0.829793692,male,child
-358.4960938,161.1750183,-14.44241619,-28.09269905,11.79360485,-0.827704489,-43.73666763,-2.891388893,-17.42078781,-17.7609787,-3.924398422,-0.334819108,-1.999953151,14.01297474,14.01297474,14.01297474,14.01297474,14.01297474,-12.16344547,0.209579378,0.938780665,0.184322879,0.184322879,0.184322879,0.184322879,0.184322879,-18.82354927,-18.82354927,-18.82354927,-18.82354927,-18.82354927,9.956730843,0.319759429,1.093783379,2.915322781,2.915322781,2.915322781,2.915322781,2.915322781,male,child
-352.1218872,152.7977295,-11.76769638,-22.82987213,3.179083824,-8.752279282,-37.63247681,-5.939397812,-20.01531219,-17.35698318,-3.431561708,-2.303371906,-3.448174953,13.57604885,13.57604885,13.57604885,13.57604885,13.57604885,-11.87320518,0.103121586,1.044697046,0.830365539,0.830365539,0.830365539,0.830365539,0.830365539,-18.4487381,-18.4487381,-18.4487381,-18.4487381,-18.4487381,9.871790886,0.931191921,1.303411841,2.250936985,2.250936985,2.250936985,2.250936985,2.250936985,male,child
-347.3674316,170.1747437,-31.34960365,-33.42034531,-7.767264366,-12.08551788,-28.66205215,-1.649826646,-19.11556053,-13.52147007,5.517555714,2.966931105,-4.165150166,13.73739529,13.73739529,13.73739529,13.73739529,13.73739529,-10.92394161,3.248405933,3.201302528,1.934222937,1.934222937,1.934222937,1.934222937,1.934222937,-16.6078167,-16.6078167,-16.6078167,-16.6078167,-16.6078167,11.20044518,-0.065120243,0.393134832,0.925198078,0.925198078,0.925198078,0.925198078,0.925198078,male,child
-313.1126709,171.3902283,-8.579352379,-35.3374939,-3.586314201,-6.655228615,-35.59628296,-7.664399147,-13.16301441,-16.46496391,-3.140973568,-3.062816381,-3.439052105,10.62138557,10.62138557,10.62138557,10.62138557,10.62138557,-12.36392593,0.970142245,2.220808744,1.124605656,1.124605656,1.124605656,1.124605656,1.124605656,-14.82820511,-14.82820511,-14.82820511,-14.82820511,-14.82820511,11.53449059,0.862700522,0.097094968,1.555456638,1.555456638,1.555456638,1.555456638,1.555456638,male,child
-355.046051,158.7510529,-11.34784794,-30.9744339,0.476605713,-6.350779057,-34.50255966,-3.552072048,-10.0627079,-16.60691261,-3.923563242,-1.552499533,-5.026013374,14.52230358,14.52230358,14.52230358,14.52230358,14.52230358,-11.29518127,0.908663034,1.806913614,0.674791932,0.674791932,0.674791932,0.674791932,0.674791932,-17.62955093,-17.62955093,-17.62955093,-17.62955093,-17.62955093,10.41521835,0.377531469,0.167596713,1.447314978,1.447314978,1.447314978,1.447314978,1.447314978,male,child
-359.3034973,156.3878326,-23.88000298,-26.18877983,0.623818278,-7.342890263,-35.49040985,-4.048679829,-14.27629566,-9.789681435,4.365019321,0.372300178,-2.884205103,14.90707207,14.90707207,14.90707207,14.90707207,14.90707207,-10.46221638,2.261189461,2.229807615,1.384722233,1.384722233,1.384722233,1.384722233,1.384722233,-18.09812737,-18.09812737,-18.09812737,-18.09812737,-18.09812737,10.43104649,0.464103758,0.814131141,1.423584938,1.423584938,1.423584938,1.423584938,1.423584938,male,child
-377.132843,144.3785858,-6.95818615,-19.35346794,0.913720965,-3.944660664,-36.99613571,-8.837937355,-13.38471603,-18.17885208,-4.950314522,-4.1509161,0.721228778,15.84459782,15.84459782,15.84459782,15.84459782,15.84459782,-11.43980217,-0.365580291,0.639352322,0.889366567,0.889366567,0.889366567,0.889366567,0.889366567,-20.03523636,-20.03523636,-20.03523636,-20.03523636,-20.03523636,9.326878548,0.99746877,1.133858085,2.276322365,2.276322365,2.276322365,2.276322365,2.276322365,male,child
-365.0801392,136.507782,-6.285598755,-18.04009819,9.091500282,-0.769036055,-33.89764404,-12.52877617,-12.00934505,-13.16884995,-1.679773092,0.160491645,-3.114981174,15.45367432,15.45367432,15.45367432,15.45367432,15.45367432,-10.79740429,-0.348739713,0.626286864,0.295972079,0.295972079,0.295972079,0.295972079,0.295972079,-19.98108482,-19.98108482,-19.98108482,-19.98108482,-19.98108482,8.673294067,1.051656723,1.501624584,2.434520721,2.434520721,2.434520721,2.434520721,2.434520721,male,child
